key,phase,seed,fbig,calibration,alpha,arm,group,n,moved,harm_count,benefit_count,move_rate,harm_rate,harm_among_moved,harm_sum,gain_sum,harm_p95_moved,mae,rmse,identity_mae,delta_mae,weighted_delta,half_error_rate
locked_same_family_seed202_fbig0.10_exch_a0.2,locked_same_family,202,0.1,exch,0.2,no_bh_projection,base,15473,2265,569,1696,0.14638402378336457,0.036773734893039485,0.25121412803532006,1289.147323449553,205.71392389303628,5.478949236926287,0.2312613882360371,0.7354953468452385,0.16124048734050825,0.07002090089552877,0.05417166997782583,0.047049699476507466
locked_same_family_seed202_fbig0.10_exch_a0.2,locked_same_family,202,0.1,exch,0.2,no_bh_projection,base:mm,2263,400,231,169,0.17675651789659744,0.10207688908528502,0.5775,1093.0234842155621,21.958115248890323,7.044226602715047,0.6349648464894697,1.721417335392015,0.16167038384401153,0.4732944626454582,0.053553268448333594,0.034909412284577994
locked_same_family_seed202_fbig0.10_exch_a0.2,locked_same_family,202,0.1,exch,0.2,no_bh_projection,base:single,13210,1865,338,1527,0.14118092354277062,0.02558667676003028,0.18123324396782842,196.1238392339908,183.75580864414593,0.20528643189833065,0.16210310466090322,0.35494503140467887,0.16116684193646377,0.000936262724439429,0.0006184015294922428,0.049129447388342164
locked_same_family_seed202_fbig0.10_exch_a0.2,locked_same_family,202,0.1,exch,0.2,no_bh_projection,big,1987,1239,14,1225,0.6235530951182687,0.007045797684952189,0.011299435028248588,28.506646517128733,5599.371751988516,0.0,2.227153016637344,3.354916511215376,5.030809335445289,-2.8036563188079446,-0.2785432552735693,0.6114745848012079
locked_same_family_seed202_fbig0.10_exch_a0.2,locked_same_family,202,0.1,exch,0.2,no_bh_projection,big:mm,298,147,14,133,0.49328859060402686,0.04697986577181208,0.09523809523809523,28.506646517128733,617.7883522666755,1.5853557012624537,3.0951042044938255,4.070953685318014,5.072559592915124,-1.9774553884212982,-0.02946408528747734,0.4261744966442953
locked_same_family_seed202_fbig0.10_exch_a0.2,locked_same_family,202,0.1,exch,0.2,no_bh_projection,big:single,1689,1092,0,1092,0.6465364120781527,0.0,0.0,0.0,4981.58339972184,0.0,2.0740153884661003,3.212058643107643,5.023443097004787,-2.9494277085386855,-0.24907916998609198,0.6441681468324453
locked_same_family_seed202_fbig0.10_exch_a0.2,locked_same_family,202,0.1,exch,0.2,no_bh_projection,misfit,540,0,0,0,0.0,0.0,,0.0,0.0,,0.16222980079925048,0.20192211674335667,0.16222980079925048,0.0,0.0,0.0
locked_same_family_seed202_fbig0.10_exch_a0.2,locked_same_family,202,0.1,exch,0.2,no_bh_projection,misfit:single,540,0,0,0,0.0,0.0,,0.0,0.0,,0.16222980079925048,0.20192211674335667,0.16222980079925048,0.0,0.0,0.0
locked_same_family_seed202_fbig0.10_exch_a0.2,locked_same_family,202,0.1,exch,0.2,no_bh_projection,twosheet_back,1000,639,639,0,0.639,0.639,1.0,3445.068212814996,0.0,5.925891746298176,3.608485699588533,4.452887186209647,0.16341748677353746,3.445068212814996,0.1722534106407498,0.0
locked_same_family_seed202_fbig0.10_exch_a0.2,locked_same_family,202,0.1,exch,0.2,no_bh_projection,twosheet_back:single,1000,639,639,0,0.639,0.639,1.0,3445.068212814996,0.0,5.925891746298176,3.608485699588533,4.452887186209647,0.16341748677353746,3.445068212814996,0.1722534106407498,0.0
locked_same_family_seed202_fbig0.10_exch_a0.2,locked_same_family,202,0.1,exch,0.2,no_bh_projection,twosheet_front,1000,136,27,109,0.136,0.027,0.19852941176470587,19.659407080850336,13.979163349920718,0.24064024485907404,0.16806371248095428,0.4234379255584664,0.16238346875002468,0.005680243730929616,0.00028401218654648084,0.054
locked_same_family_seed202_fbig0.10_exch_a0.2,locked_same_family,202,0.1,exch,0.2,no_bh_projection,twosheet_front:single,1000,136,27,109,0.136,0.027,0.19852941176470587,19.659407080850336,13.979163349920718,0.24064024485907404,0.16806371248095428,0.4234379255584664,0.16238346875002468,0.005680243730929616,0.00028401218654648084,0.054
locked_same_family_seed202_fbig0.10_exch_a0.2,locked_same_family,202,0.1,exch,0.2,no_bh_projection,mm,2561,547,245,302,0.21358844201483795,0.09566575556423272,0.44789762340036565,1121.5301307326908,639.7464675155659,6.822899580254454,0.9212286218449159,2.132340655049513,0.7331053640483033,0.18812325779661268,0.024089183160856256,0.08043732916829363
locked_same_family_seed202_fbig0.10_exch_a0.2,locked_same_family,202,0.1,exch,0.2,no_bh_projection,single,17439,3732,1004,2728,0.21400309650782728,0.05757210849245943,0.2690246516613076,3660.8514591298367,5179.318371715907,5.67604581614512,0.5452461441705865,1.4977428318765238,0.6323191938056613,-0.08707304963507485,-0.07592334562930352,0.10270084293824187
locked_same_family_seed202_fbig0.10_exch_a0.2,locked_same_family,202,0.1,exch,0.2,test_projection,ALL,20000,2646,881,1765,0.1323,0.04405,0.3329554043839758,4191.634593890512,5678.569270351745,5.8068544709918575,0.5708781290821701,1.5443889773114388,0.6452248629052316,-0.07434673382306162,-0.07434673382306162,0.0819
locked_same_family_seed202_fbig0.10_exch_a0.2,locked_same_family,202,0.1,exch,0.2,test_projection,base,15473,750,236,514,0.04847153105409423,0.015252375105021651,0.31466666666666665,755.3915662102947,113.64586433621672,6.527009262258146,0.20271568296346942,0.5855278103574907,0.16124048734050825,0.041475195622961154,0.03208728509370389,0.025980740644994508
locked_same_family_seed202_fbig0.10_exch_a0.2,locked_same_family,202,0.1,exch,0.2,test_projection,base:mm,2263,180,123,57,0.07954043305346885,0.054352629253203714,0.6833333333333333,601.6020254801672,12.654564254663747,7.238843294895645,0.42192114001966485,1.2911069807354434,0.16167038384401153,0.2602507561756533,0.029447373061275168,0.019885108263367212
locked_same_family_seed202_fbig0.10_exch_a0.2,locked_same_family,202,0.1,exch,0.2,test_projection,base:single,13210,570,113,457,0.04314912944738834,0.008554125662376988,0.19824561403508772,153.7895407301275,100.99130008155298,0.654393453088797,0.1651636807440773,0.34060136051582973,0.16116684193646377,0.003996838807613512,0.0026399120324287245,0.027024981074943225
locked_same_family_seed202_fbig0.10_exch_a0.2,locked_same_family,202,0.1,exch,0.2,test_projection,big,1987,1227,12,1215,0.6175138399597383,0.006039255158530448,0.009779951100244499,28.282945594053178,5556.986569885905,0.0,2.24837167852941,3.376622124475154,5.030809335445289,-2.7824376569158793,-0.2764351812145926,0.60694514343231
locked_same_family_seed202_fbig0.10_exch_a0.2,locked_same_family,202,0.1,exch,0.2,test_projection,big:mm,298,141,12,129,0.47315436241610737,0.040268456375838924,0.0851063829787234,28.282945594053178,597.0255053467982,1.6511008978097,3.1640275132079254,4.125284381882607,5.072559592915124,-1.9085320797071985,-0.028437127987637256,0.412751677852349
locked_same_family_seed202_fbig0.10_exch_a0.2,locked_same_family,202,0.1,exch,0.2,test_projection,big:single,1689,1086,0,1086,0.6429840142095915,0.0,0.0,0.0,4959.961064539107,0.0,2.086817244702177,3.2265529868988607,5.023443097004787,-2.936625852302609,-0.24799805322695534,0.6412078152753108
locked_same_family_seed202_fbig0.10_exch_a0.2,locked_same_family,202,0.1,exch,0.2,test_projection,misfit,540,0,0,0,0.0,0.0,,0.0,0.0,,0.16222980079925048,0.20192211674335667,0.16222980079925048,0.0,0.0,0.0
locked_same_family_seed202_fbig0.10_exch_a0.2,locked_same_family,202,0.1,exch,0.2,test_projection,misfit:single,540,0,0,0,0.0,0.0,,0.0,0.0,,0.16222980079925048,0.20192211674335667,0.16222980079925048,0.0,0.0,0.0
locked_same_family_seed202_fbig0.10_exch_a0.2,locked_same_family,202,0.1,exch,0.2,test_projection,twosheet_back,1000,627,627,0,0.627,0.627,1.0,3391.0242795614963,0.0,5.926424544459916,3.554441766335034,4.420487295914119,0.16341748677353746,3.3910242795614964,0.16955121397807482,0.0
locked_same_family_seed202_fbig0.10_exch_a0.2,locked_same_family,202,0.1,exch,0.2,test_projection,twosheet_back:single,1000,627,627,0,0.627,0.627,1.0,3391.0242795614963,0.0,5.926424544459916,3.554441766335034,4.420487295914119,0.16341748677353746,3.3910242795614964,0.16955121397807482,0.0
locked_same_family_seed202_fbig0.10_exch_a0.2,locked_same_family,202,0.1,exch,0.2,test_projection,twosheet_front,1000,42,6,36,0.042,0.006,0.14285714285714285,16.935802524667988,7.936836129622906,1.6587361765596125,0.17138243514506976,0.42459488224384656,0.16238346875002468,0.008998966395045084,0.0004499483197522542,0.03
locked_same_family_seed202_fbig0.10_exch_a0.2,locked_same_family,202,0.1,exch,0.2,test_projection,twosheet_front:single,1000,42,6,36,0.042,0.006,0.14285714285714285,16.935802524667988,7.936836129622906,1.6587361765596125,0.17138243514506976,0.42459488224384656,0.16238346875002468,0.008998966395045084,0.0004499483197522542,0.03
locked_same_family_seed202_fbig0.10_exch_a0.2,locked_same_family,202,0.1,exch,0.2,test_projection,mm,2561,321,135,186,0.1253416634127294,0.052713783678250685,0.4205607476635514,629.8849710742204,609.6800696014619,6.843696401664366,0.7409948218666392,1.858282393046392,0.7331053640483033,0.007889457818335976,0.0010102450736379218,0.0655993752440453
locked_same_family_seed202_fbig0.10_exch_a0.2,locked_same_family,202,0.1,exch,0.2,test_projection,single,17439,2325,746,1579,0.13332186478582486,0.04277768220654854,0.32086021505376344,3561.749622816292,5068.889200750283,5.7606176564852865,0.5458956845485943,1.4927442037918983,0.6323191938056613,-0.08642350925706696,-0.07535697889669954,0.0842938241871667
locked_same_family_seed202_fbig0.10_exch_a0.2,locked_same_family,202,0.1,exch,0.2,test_veto_projection,ALL,20000,1110,135,975,0.0555,0.00675,0.12162162162162163,536.3478223847908,2695.01475482107,5.453436565581729,0.5372915162834176,1.496511383927805,0.6452248629052316,-0.10793334662181396,-0.10793334662181396,0.0445
locked_same_family_seed202_fbig0.10_exch_a0.2,locked_same_family,202,0.1,exch,0.2,test_veto_projection,base,15473,416,36,380,0.026885542558004266,0.002326633490596523,0.08653846153846154,4.454357288588135,83.65784682492455,0.10059581189003938,0.15612166813697073,0.19576779295375252,0.16124048734050825,-0.005118819203537544,-0.003960174476816821,0.019323983713565567
locked_same_family_seed202_fbig0.10_exch_a0.2,locked_same_family,202,0.1,exch,0.2,test_veto_projection,base:mm,2263,0,0,0,0.0,0.0,,0.0,0.0,,0.16167038384401153,0.20361047119006306,0.16167038384401153,0.0,0.0,0.0
locked_same_family_seed202_fbig0.10_exch_a0.2,locked_same_family,202,0.1,exch,0.2,test_veto_projection,base:single,13210,416,36,380,0.03149129447388342,0.002725208175624527,0.08653846153846154,4.454357288588135,83.65784682492455,0.10059581189003938,0.15517111979139667,0.19439252455804842,0.16116684193646377,-0.005995722145067102,-0.003960174476816821,0.02263436790310371
locked_same_family_seed202_fbig0.10_exch_a0.2,locked_same_family,202,0.1,exch,0.2,test_veto_projection,big,1987,567,0,567,0.28535480624056364,0.0,0.0,0.0,2605.483440244748,0.0,3.71954439319831,4.542486736399064,5.030809335445289,-1.3112649422469795,-0.1302741720122374,0.28535480624056364
locked_same_family_seed202_fbig0.10_exch_a0.2,locked_same_family,202,0.1,exch,0.2,test_veto_projection,big:mm,298,18,0,18,0.06040268456375839,0.0,0.0,0.0,105.70039750152364,0.0,4.717860272440212,5.121574044244629,5.072559592915124,-0.35469932047491154,-0.005285019875076182,0.06040268456375839
locked_same_family_seed202_fbig0.10_exch_a0.2,locked_same_family,202,0.1,exch,0.2,test_veto_projection,big:single,1689,549,0,549,0.325044404973357,0.0,0.0,0.0,2499.7830427432245,0.0,3.543405771520343,4.432470207169528,5.023443097004787,-1.4800373254844432,-0.12498915213716123,0.325044404973357
locked_same_family_seed202_fbig0.10_exch_a0.2,locked_same_family,202,0.1,exch,0.2,test_veto_projection,misfit,540,0,0,0,0.0,0.0,,0.0,0.0,,0.16222980079925048,0.20192211674335667,0.16222980079925048,0.0,0.0,0.0
locked_same_family_seed202_fbig0.10_exch_a0.2,locked_same_family,202,0.1,exch,0.2,test_veto_projection,misfit:single,540,0,0,0,0.0,0.0,,0.0,0.0,,0.16222980079925048,0.20192211674335667,0.16222980079925048,0.0,0.0,0.0
locked_same_family_seed202_fbig0.10_exch_a0.2,locked_same_family,202,0.1,exch,0.2,test_veto_projection,twosheet_back,1000,97,97,0,0.097,0.097,1.0,531.6601660673525,0.0,5.864390955553182,0.6950776528408901,1.771028282194149,0.16341748677353746,0.5316601660673526,0.026583008303367624,0.0
locked_same_family_seed202_fbig0.10_exch_a0.2,locked_same_family,202,0.1,exch,0.2,test_veto_projection,twosheet_back:single,1000,97,97,0,0.097,0.097,1.0,531.6601660673525,0.0,5.864390955553182,0.6950776528408901,1.771028282194149,0.16341748677353746,0.5316601660673526,0.026583008303367624,0.0
locked_same_family_seed202_fbig0.10_exch_a0.2,locked_same_family,202,0.1,exch,0.2,test_veto_projection,twosheet_front,1000,30,2,28,0.03,0.002,0.06666666666666667,0.23329902884999137,5.873467751397055,0.0019766935359175376,0.15674330002747763,0.19808543604728565,0.16238346875002468,-0.005640168722547063,-0.00028200843612735313,0.024
locked_same_family_seed202_fbig0.10_exch_a0.2,locked_same_family,202,0.1,exch,0.2,test_veto_projection,twosheet_front:single,1000,30,2,28,0.03,0.002,0.06666666666666667,0.23329902884999137,5.873467751397055,0.0019766935359175376,0.15674330002747763,0.19808543604728565,0.16238346875002468,-0.005640168722547063,-0.00028200843612735313,0.024
locked_same_family_seed202_fbig0.10_exch_a0.2,locked_same_family,202,0.1,exch,0.2,test_veto_projection,mm,2561,18,0,18,0.007028504490433424,0.0,0.0,0.0,105.70039750152364,0.0,0.691832268577189,1.7575088933557945,0.7331053640483033,-0.04127309547111427,-0.005285019875076182,0.007028504490433424
locked_same_family_seed202_fbig0.10_exch_a0.2,locked_same_family,202,0.1,exch,0.2,test_veto_projection,single,17439,1092,135,957,0.06261826939618097,0.007741269568209187,0.12362637362637363,536.3478223847907,2589.314357319546,5.4643236726664135,0.5145964726097926,1.45424340342886,0.6323191938056613,-0.11772272119586878,-0.10264832674673778,0.05000286713687711
locked_same_family_seed202_fbig0.10_exch_a0.2,locked_same_family,202,0.1,exch,0.2,test_veto_argmin,ALL,20000,1110,289,821,0.0555,0.01445,0.26036036036036037,600.3025805575031,2766.952851283179,5.8181009541425155,0.5368923493689478,1.5021817176012495,0.6452248629052316,-0.1083325135362838,-0.1083325135362838,0.036
locked_same_family_seed202_fbig0.10_exch_a0.2,locked_same_family,202,0.1,exch,0.2,test_veto_argmin,base,15473,416,176,240,0.026885542558004266,0.011374652620694113,0.4230769230769231,33.70709687541904,57.568533886850304,0.3900879930067569,0.15969835349371508,0.20019744357751357,0.16124048734050825,-0.0015421338467932057,-0.0011930718505715635,0.009435791378530343
locked_same_family_seed202_fbig0.10_exch_a0.2,locked_same_family,202,0.1,exch,0.2,test_veto_argmin,base:mm,2263,0,0,0,0.0,0.0,,0.0,0.0,,0.16167038384401153,0.20361047119006306,0.16167038384401153,0.0,0.0,0.0
locked_same_family_seed202_fbig0.10_exch_a0.2,locked_same_family,202,0.1,exch,0.2,test_veto_argmin,base:single,13210,416,176,240,0.03149129447388342,0.01332323996971991,0.4230769230769231,33.70709687541904,57.568533886850304,0.3900879930067569,0.15936052573574983,0.19960690421274138,0.16116684193646377,-0.001806316200713949,-0.0011930718505715632,0.011052233156699471
locked_same_family_seed202_fbig0.10_exch_a0.2,locked_same_family,202,0.1,exch,0.2,test_veto_argmin,big,1987,567,0,567,0.28535480624056364,0.0,0.0,0.0,2706.88657620914,0.0,3.668511108867967,4.538963621155628,5.030809335445289,-1.3622982265773227,-0.135344328810457,0.28535480624056364
locked_same_family_seed202_fbig0.10_exch_a0.2,locked_same_family,202,0.1,exch,0.2,test_veto_argmin,big:mm,298,18,0,18,0.06040268456375839,0.0,0.0,0.0,107.57046476432483,0.0,4.711584878940879,5.12120862084669,5.072559592915124,-0.36097471397424435,-0.0053785232382162415,0.06040268456375839
locked_same_family_seed202_fbig0.10_exch_a0.2,locked_same_family,202,0.1,exch,0.2,test_veto_argmin,big:single,1689,549,0,549,0.325044404973357,0.0,0.0,0.0,2599.3161114448158,0.0,3.484475594669194,4.428296791140637,5.023443097004787,-1.5389675023355924,-0.1299658055722408,0.325044404973357
locked_same_family_seed202_fbig0.10_exch_a0.2,locked_same_family,202,0.1,exch,0.2,test_veto_argmin,misfit,540,0,0,0,0.0,0.0,,0.0,0.0,,0.16222980079925048,0.20192211674335667,0.16222980079925048,0.0,0.0,0.0
locked_same_family_seed202_fbig0.10_exch_a0.2,locked_same_family,202,0.1,exch,0.2,test_veto_argmin,misfit:single,540,0,0,0,0.0,0.0,,0.0,0.0,,0.16222980079925048,0.20192211674335667,0.16222980079925048,0.0,0.0,0.0
locked_same_family_seed202_fbig0.10_exch_a0.2,locked_same_family,202,0.1,exch,0.2,test_veto_argmin,twosheet_back,1000,97,97,0,0.097,0.097,1.0,563.7655373801706,0.0,6.205048554236646,0.727183024153708,1.8735760917740387,0.16341748677353746,0.5637655373801705,0.02818827686900853,0.0
locked_same_family_seed202_fbig0.10_exch_a0.2,locked_same_family,202,0.1,exch,0.2,test_veto_argmin,twosheet_back:single,1000,97,97,0,0.097,0.097,1.0,563.7655373801706,0.0,6.205048554236646,0.727183024153708,1.8735760917740387,0.16341748677353746,0.5637655373801705,0.02818827686900853,0.0
locked_same_family_seed202_fbig0.10_exch_a0.2,locked_same_family,202,0.1,exch,0.2,test_veto_argmin,twosheet_front,1000,30,16,14,0.03,0.016,0.5333333333333333,2.82994630191356,2.497741187188268,0.32647474313040226,0.16271567386475,0.204934283233004,0.16238346875002468,0.0003322051147252917,1.6610255736264585e-05,0.007
locked_same_family_seed202_fbig0.10_exch_a0.2,locked_same_family,202,0.1,exch,0.2,test_veto_argmin,twosheet_front:single,1000,30,16,14,0.03,0.016,0.5333333333333333,2.82994630191356,2.497741187188268,0.32647474313040226,0.16271567386475,0.204934283233004,0.16238346875002468,0.0003322051147252917,1.6610255736264585e-05,0.007
locked_same_family_seed202_fbig0.10_exch_a0.2,locked_same_family,202,0.1,exch,0.2,test_veto_argmin,mm,2561,18,0,18,0.007028504490433424,0.0,0.0,0.0,107.57046476432483,0.0,0.6911020587908551,1.7573849826650425,0.7331053640483033,-0.04200330525744819,-0.0053785232382162415,0.007028504490433424
locked_same_family_seed202_fbig0.10_exch_a0.2,locked_same_family,202,0.1,exch,0.2,test_veto_argmin,single,17439,1092,289,803,0.06261826939618097,0.01657205114972189,0.26465201465201466,600.3025805575032,2659.3823865188538,5.840600954142518,0.5142459209137895,1.460954648511673,0.6323191938056613,-0.11807327289187171,-0.10295399029806754,0.04025460175468777
locked_same_family_seed202_fbig0.10_exch_a0.2,locked_same_family,202,0.1,exch,0.2,test_margin_projection,ALL,20000,2365,743,1622,0.11825,0.03715,0.3141649048625793,3558.9141333932503,5266.746970614755,5.759283830161241,0.5598332210441563,1.5168605271256628,0.6452248629052316,-0.08539164186107524,-0.08539164186107524,0.0754
locked_same_family_seed202_fbig0.10_exch_a0.2,locked_same_family,202,0.1,exch,0.2,test_margin_projection,base,15473,592,124,468,0.03826019517869838,0.00801395980094358,0.20945945945945946,227.58833715442307,102.70778462692965,3.389218337264515,0.1693113561136934,0.3553489851648845,0.16124048734050825,0.008070868773185122,0.006244027626374669,0.023524849738253733
locked_same_family_seed202_fbig0.10_exch_a0.2,locked_same_family,202,0.1,exch,0.2,test_margin_projection,base:mm,2263,44,30,14,0.019443216968625717,0.013256738842244807,0.6818181818181818,133.1037025420295,2.537384645001829,6.698316267346656,0.21936650310915853,0.6132035164556737,0.16167038384401153,0.057696119265147,0.006528315894851383,0.004418912947414936
