case,domain,method,output,output_sha256,prepare_seconds,decode_seconds,association_change_fraction,fallback_components,gap_mm,identifiable,geometry_scored,surface_accuracy_mean_mm,surface_accuracy_rms_mm,surface_accuracy_p95_mm,reference_sample_coverage_1mm,reference_sample_coverage_2mm,reference_sample_distance_mean_mm,output_point_count_ratio,matched_point_rms_mm,matched_normal_mae_mm,within_source_layer_rms_mm,source_group_gap_mm,source_group_gap_error_mm,source_group_gap_retention,reported_model_k,model_k_note,global_translation_only_aligned_rms_mm,output_edit_from_reference_centroid_mm,source_surface_tilt_mean_deg,source_surface_tilt_max_deg,fitted_gap_at_same_xy_mm,fitted_gap_at_same_xy_error_mm,fitted_gap_note,condition,patch,measured_reference_rms_mm
dual_g2_s9132021_b0,synthetic,whole_spatial,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g2_s9132021_b0__whole_spatial.npz,3d2fdc637a10d663cccff6d5d082bf9c862b705ab39e352b020b671873a21c0e,,,,,2,True,True,0.061206581053895086,0.10813946945507419,0.12030571113853089,0.98828125,1.0,0.0838005729264512,1.0,0.24187442876757878,0.08397638397854697,0.23463838170641013,1.8870086843524234,0.11299131564757658,0.9435043421762117,,self-report; not geometry-derived layer count or success,0.241661055108366,0.010157447295154075,0.2494611708266069,0.2628512419616595,1.6450421477781272,0.3549578522218728,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g2_s9132021_b0,synthetic,local_spatial_96,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g2_s9132021_b0__local_spatial_96.npz,e637bf202f911f58a14cfe52299599c4dbd0f20b0fb7dcf12a3c2f2574001a03,,,,,2,True,True,0.2417754845882499,0.3600058369309088,0.8666294826795664,0.9713541666666666,1.0,0.24683495517264298,1.0,0.36864799098307427,0.2441147835613192,0.3238792045553099,1.6410963124282454,0.3589036875717546,0.8205481562141227,,self-report; not geometry-derived layer count or success,0.368308955215465,0.01580679486643164,0.7403166311601349,1.3047578300408866,0.642230498520417,1.357769501479583,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g2_s9132021_b0,synthetic,apss_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g2_s9132021_b0__apss_2.npz,4015a25d05303f05a86c967f8d4e0e2968eb2efc2b7df783626324d1362d7927,,,,,2,True,True,0.36112578807667006,0.46090524296031177,0.9241609671354339,0.953125,1.0,0.37477882534899304,1.0,0.4817440225670057,0.3698735536051417,0.4736041927229565,1.8415244573536855,0.15847554264631447,0.9207622286768428,,self-report; not geometry-derived layer count or success,0.48170729288565844,0.005948719173920951,0.24683383303989884,0.3088654517836847,1.5737851929646989,0.4262148070353011,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g2_s9132021_b0,synthetic,rimls_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g2_s9132021_b0__rimls_2.npz,15e7567b402976d5c7226b407a02d5cfdd7819189011a2f592acecc2d443aea9,,,,,2,True,True,0.37131214155830367,0.4744599873985907,0.9378359837078675,0.9388020833333334,1.0,0.4028760193256833,1.0,0.5080985423918242,0.38061008504560156,0.48888515130392785,1.8565112800986465,0.14348871990135348,0.9282556400493233,,self-report; not geometry-derived layer count or success,0.5080660091452341,0.005749707116985777,0.21220559843636785,0.24881810477724087,1.6367186090356884,0.36328139096431156,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g2_s9132021_b4,synthetic,global_hard,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/atlas-v13-development-ff24px9y/outputs/dual_g2_s9132021_b4__global_hard.npz,edba31c18e68d914084bebaab004abdb08409a2ade190a985714383d2ec5b2a0,0.04345721000004232,0.00013318000003437191,0.0,0,2,True,True,0.047039184177647055,0.09752187236748758,0.08302447866153491,0.98828125,1.0,0.10952596779335262,1.0,0.2630821698445971,0.07287598626420964,0.24347517928294898,1.8893594569825964,0.11064054301740356,0.9446797284912982,,self-report; not geometry-derived layer count or success,0.2629705573544581,0.007662509695073102,0.13552791590082078,0.1720571494634844,1.7949616651538194,0.20503833484618061,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g2_s9132021_b4,synthetic,atlas_hard_96,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/atlas-v13-development-ff24px9y/outputs/dual_g2_s9132021_b4__atlas_hard_96.npz,f2985e2534b1b73dc88d34d2be760e7a8719176e2b914f47a7d25ae867ab3480,0.04345721000004232,0.0023684230000071693,0.0,10,2,True,True,0.10258939235982856,0.1617336285217073,0.2291598173210959,0.98828125,0.9973958333333334,0.15230371196351636,1.0,0.3052757287990044,0.12764642059342593,0.2910093540729112,1.9261083524061362,0.0738916475938638,0.9630541762030681,,self-report; not geometry-derived layer count or success,0.3051740210742288,0.007879559324573203,0.13158466244829037,0.14930216135285931,1.8121473517652615,0.18785264823473846,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g2_s9132021_b4,synthetic,atlas_hard_256,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/atlas-v13-development-ff24px9y/outputs/dual_g2_s9132021_b4__atlas_hard_256.npz,8be93773f5adacce248b19da52c014e7c589a696de4d7013a93f3a1a3e50c0fe,0.04345721000004232,0.0012773070000093867,0.0,2,2,True,True,0.06312408537857755,0.11198310221898972,0.1459803320575756,0.98828125,0.9973958333333334,0.12236682235189426,1.0,0.26882943701926315,0.08797872147372993,0.249988070078407,1.89678353205255,0.1032164679474501,0.948391766026275,,self-report; not geometry-derived layer count or success,0.26837680822270843,0.015593428625082723,0.16595655084098818,0.18550411151845586,1.7569842150408266,0.24301578495917342,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g2_s9132021_b4,synthetic,atlas_tied_96,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/atlas-v13-development-ff24px9y/outputs/dual_g2_s9132021_b4__atlas_tied_96.npz,31f172873f9754a9b7966f62a1ed0db0fe572d5a7541f7ba6ec032728956511b,0.04345721000004232,0.0018669450000174947,0.0,10,2,True,True,0.07374699422598698,0.12157724926357098,0.1852444342956161,0.98828125,0.9973958333333334,0.13168764638341932,1.0,0.2780171188317258,0.09922028155862746,0.2635325037120435,1.9439986701203222,0.056001329879677764,0.9719993350601611,,self-report; not geometry-derived layer count or success,0.27793295558744446,0.006840362703950095,0.15537270960086855,0.19465078611779768,1.8319323201356048,0.1680676798643952,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g2_s9132021_b4,synthetic,atlas_tied_256,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/atlas-v13-development-ff24px9y/outputs/dual_g2_s9132021_b4__atlas_tied_256.npz,f77399a7b8924d2069439db68eada4c971e439f9920abc05866e5c00f375520f,0.04345721000004232,0.0011548520000133067,0.0,2,2,True,True,0.043296479379410606,0.09676253027762079,0.07644502797188803,0.98828125,0.9986979166666666,0.10773144228926794,1.0,0.26236193462380586,0.06898722498103714,0.24470761878267067,1.909904466460314,0.09009553353968602,0.954952233230157,,self-report; not geometry-derived layer count or success,0.26232611397441974,0.004335281608610988,0.1231812588761297,0.16471671057081574,1.8267933652171302,0.1732066347828698,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g2_s9132021_b4,synthetic,atlas_relax_96,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/atlas-v13-development-ff24px9y/outputs/dual_g2_s9132021_b4__atlas_relax_96.npz,0a134fd53b6cc14f44157b8883c877cc1fdd94966eb955ba1b78d6e662d500c0,0.04345721000004232,0.02252308599997832,0.00390625,10,2,True,True,0.11772322487767672,0.15298082826258044,0.2834365295357055,0.9856770833333334,1.0,0.16895523275892618,1.0,0.2850363132928159,0.1428271801488377,0.26959919450856096,1.9283022613157503,0.07169773868424967,0.9641511306578752,,self-report; not geometry-derived layer count or success,0.28503471217054793,0.0009553812920673291,0.21017108482626057,0.27845709397716256,1.6917035149884294,0.3082964850115706,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g2_s9132021_b4,synthetic,atlas_relax_256,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/atlas-v13-development-ff24px9y/outputs/dual_g2_s9132021_b4__atlas_relax_256.npz,f622657da81a9311ba3ac6e8328117d3b9305353976ce6cae35519f4f884be41,0.04345721000004232,0.010173467000015535,0.0026041666666666665,2,2,True,True,0.08879082346489177,0.13985407322142523,0.23423610185938995,0.98828125,1.0,0.1362076490735666,1.0,0.24721183189576626,0.10560817533828337,0.22737490493236,1.9003342443582576,0.0996657556417424,0.9501671221791288,,self-report; not geometry-derived layer count or success,0.24721159137494841,0.00034484652546068473,0.26662883473443005,0.3736342837405373,1.5859547110767256,0.4140452889232744,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g2_s9132021_b4,synthetic,bias_only,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/atlas-v13-development-ff24px9y/outputs/dual_g2_s9132021_b4__bias_only.npz,2185d93410accc235f1cbc3eaddc3920a85ecc4f8ca3b4fd3d1bed4f5aba8e94,,,,,2,True,True,0.7371295537133961,0.9331223399609823,1.8771771284895191,0.7200520833333334,0.9752604166666666,0.7384649220306052,1.0,1.0038616636236424,0.7948095955847267,0.9991904420776841,1.9012764987454887,0.09872350125451135,0.9506382493727443,,self-report; not geometry-derived layer count or success,1.0038324191011165,0.007662509695072715,0.13366839687044826,0.16226231280061754,1.8286263425598797,0.17137365744012034,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g2_s9132021_b4,synthetic,old_original,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g2_s9132021_b4__old_original.npz,54c8eec41666d4fd7c35f276fc2ace764234b704395fff59cb74f8bb2a7c0156,,,0.0,,2,True,True,0.1963196932675596,0.3331828375135411,0.816541928410233,0.9622395833333334,1.0,0.2298783896980979,1.0,0.3479272851707736,0.19752350014625328,0.2997982553586111,1.6788682165020485,0.32113178349795146,0.8394341082510243,,self-report; not geometry-derived layer count or success,0.3478431020414847,0.007653243002939955,0.6602249585982983,0.9699371207841888,0.8731665132931605,1.1268334867068395,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g2_s9132021_b4,synthetic,whole_spatial,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g2_s9132021_b4__whole_spatial.npz,5a6be8c2d038a66dde56792c2cc440a4a41e8153d4d78a2b05e714dbe5e08f4e,,,,,2,True,True,0.061200916249826515,0.10800789729602228,0.12028925175330682,0.98828125,1.0,0.11996031436805348,1.0,0.2561503669815309,0.08398049753288112,0.2346357848152715,1.8870239240016269,0.11297607599837312,0.9435119620008134,,self-report; not geometry-derived layer count or success,0.25594265232762414,0.010313545669352978,0.2493853473193043,0.26275901752026687,1.645130353444045,0.3548696465559551,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g2_s9132021_b4,synthetic,local_spatial_96,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g2_s9132021_b4__local_spatial_96.npz,58cd2f7f808d35b20c05043ba5961a242537b65285c0705e36c833f71796b52f,,,,,2,True,True,0.22799415472871087,0.342639842610451,0.8595858136921785,0.9791666666666666,1.0,0.25682407272091573,1.0,0.36020249871844917,0.2297692174203068,0.31302538065185886,1.6823650483601378,0.3176349516398622,0.8411825241800689,,self-report; not geometry-derived layer count or success,0.36017360747709976,0.004562078467812672,0.6593570335856626,1.149501227174928,0.7982274497960945,1.2017725502039056,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g2_s9132021_b4,synthetic,apss_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g2_s9132021_b4__apss_2.npz,321de72314195755fd9da894913aaa1da476644da0d138a576d5a7e403c4bade,,,,,2,True,True,0.36187519949869795,0.46166203363537583,0.9263014870206591,0.9518229166666666,1.0,0.39044507227543984,1.0,0.4896840161480294,0.37063101348603245,0.47433383377781907,1.8410949083644008,0.15890509163559918,0.9205474541822004,,self-report; not geometry-derived layer count or success,0.4896473757515398,0.0059902496186616345,0.24255342902900034,0.3054667474644219,1.57697101739117,0.42302898260883004,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g2_s9132021_b4,synthetic,rimls_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g2_s9132021_b4__rimls_2.npz,351328c944e9c64f1a1d926a00826e2ede081c9b127a4e35531c199b9b1b6209,,,,,2,True,True,0.3724514821236493,0.4755365093711207,0.9353935373421853,0.9375,1.0,0.4171538220123752,1.0,0.5159679121423775,0.3817317936661882,0.4898320430346262,1.8560424144106902,0.14395758558930982,0.9280212072053451,,self-report; not geometry-derived layer count or success,0.5159330044168041,0.0060017759050246715,0.20811781245219266,0.24478236180937807,1.6400955222428766,0.3599044777571234,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g2_s9132033_b0,synthetic,global_hard,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/atlas-v13-development-ff24px9y/outputs/dual_g2_s9132033_b0__global_hard.npz,9e61d870a37bc32c11a7e1dfc41b8d0b0727176cdc503e93445ee123190bb4bf,0.03983383199999935,0.00014663199999631615,0.0,0,2,True,True,0.3828918947332569,0.515206216894557,0.810606844565431,0.9596354166666666,0.99609375,0.3780765804274388,1.0,0.533373290890426,0.39161338816830077,0.5328227804748921,2.0357008522573525,0.03570085225735253,1.0178504261286763,,self-report; not geometry-derived layer count or success,0.5333701605111871,0.0018273783279148536,0.5036662679772187,0.8412539204641949,1.6114533129020119,0.3885466870979881,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g2_s9132033_b0,synthetic,atlas_hard_96,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/atlas-v13-development-ff24px9y/outputs/dual_g2_s9132033_b0__atlas_hard_96.npz,03331464a21bb7e3ae8636b81492a40ca5ef1be8bed8c2ed5589c626651f636e,0.03983383199999935,0.0028216590000056385,0.0,1,2,True,True,0.35035147945892064,0.5395004425669451,1.13723669264605,0.93359375,0.9947916666666666,0.35781319166621056,1.0,0.59787264219715,0.38134228881871596,0.597219004412989,2.0367467586918093,0.03674675869180932,1.0183733793459047,,self-report; not geometry-derived layer count or success,0.5978147813563938,0.00831766070530263,0.19787625799961464,0.3095962445300093,2.2208592732657033,0.22085927326570332,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g2_s9132033_b0,synthetic,atlas_hard_256,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/atlas-v13-development-ff24px9y/outputs/dual_g2_s9132033_b0__atlas_hard_256.npz,030e89b1f57f47a105163d9df9d42c52c6572bdd658cf275105bef97f4f4abf1,0.03983383199999935,0.001331156999981431,0.0,0,2,True,True,0.37047193198315337,0.5353179856786239,1.0939811682577345,0.9361979166666666,0.99609375,0.3711223733416061,1.0,0.573111658298839,0.3902384897389184,0.5727706105314587,2.0005673589233037,0.0005673589233037291,1.0002836794616519,,self-report; not geometry-derived layer count or success,0.5730608633003349,0.0076301921024361135,0.24680185084215864,0.36462139039983393,2.1434858430535297,0.14348584305352974,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g2_s9132033_b0,synthetic,atlas_tied_96,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/atlas-v13-development-ff24px9y/outputs/dual_g2_s9132033_b0__atlas_tied_96.npz,23a914f586c337c6addb47c4ed634b77348621fa25d8fa1cf85c91a416d6fc91,0.03983383199999935,0.0018288269999970908,0.0,1,2,True,True,0.35679624623560574,0.5177982687294465,0.9710322649087693,0.9440104166666666,0.99609375,0.3609780424499613,1.0,0.557013879064236,0.3771728518150814,0.5558562996016969,2.0634169340172863,0.06341693401728632,1.0317084670086432,,self-report; not geometry-derived layer count or success,0.5569324126263482,0.009526239362019464,0.23889855834304385,0.3891249052615952,1.9056616619455402,0.09433833805445979,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g2_s9132033_b0,synthetic,atlas_tied_256,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/atlas-v13-development-ff24px9y/outputs/dual_g2_s9132033_b0__atlas_tied_256.npz,49b1fd745e107036ae7d094f293dbcc498ade2a0ca0a912c7795478e72b52b9c,0.03983383199999935,0.0011383940000087023,0.0,0,2,True,True,0.3540425337158699,0.5098991540321418,0.8889762341885397,0.94921875,0.9947916666666666,0.35455611066037496,1.0,0.5414286955674851,0.3698992765010596,0.5392746407134759,2.08059855754863,0.0805985575486301,1.040299278774315,,self-report; not geometry-derived layer count or success,0.540921432909506,0.023431513033417766,0.29649580889975935,0.5381542609991046,1.8081376747888944,0.19186232521110558,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g2_s9132033_b0,synthetic,atlas_relax_96,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/atlas-v13-development-ff24px9y/outputs/dual_g2_s9132033_b0__atlas_relax_96.npz,f244fb33a9e3d2b45ac1a12f9173793cb100d63fc402ee293f5533be9a2e6363,0.03983383199999935,0.016799907000006442,0.10286458333333333,1,2,True,True,0.2144435681574222,0.3293470765150699,0.49316842512130404,0.9817708333333334,0.99609375,0.21822114298195028,1.0,0.35503700367753743,0.22227729686381625,0.3525407278646095,2.05633810065322,0.0563381006532202,1.02816905032661,,self-report; not geometry-derived layer count or success,0.3544244400863972,0.020846828290355807,0.1261666674164627,0.16423402425995487,2.0910041618069966,0.09100416180699655,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
