case,method,output,output_sha256,gap_mm,seed,bias_rms_mm,chosen_k,true_k,seconds,supported_fraction,identifiable,geometry_scored,surface_accuracy_mean_mm,surface_accuracy_rms_mm,surface_accuracy_p95_mm,reference_sample_coverage_1mm,reference_sample_coverage_2mm,reference_sample_distance_mean_mm,output_point_count_ratio,matched_point_rms_mm,matched_normal_mae_mm,within_source_layer_rms_mm,source_group_gap_mm,source_group_gap_error_mm,source_group_gap_retention,reported_model_k,model_k_note,global_translation_only_aligned_rms_mm,output_edit_from_reference_centroid_mm,source_surface_tilt_mean_deg,source_surface_tilt_max_deg,fitted_gap_at_same_xy_mm,fitted_gap_at_same_xy_error_mm,fitted_gap_note
ghost_s912113_b0,old_multistart,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/reassociation-v7-development-vbwoojgf/outputs/ghost_s912113_b0__local_multistart_b6_independent.npz,2a2daf43b67d2c6795fb03c5207bdbe522295446a48bf320e36c7e6e5413a6dc,0.0,912113,0.0,,1,,,True,True,0.09832035359670195,0.1257877371327537,0.2580685502353303,1.0,1.0,0.0984326177407137,1.0,0.12581954551731903,0.09832035359670195,0.12491729619180351,,,,,self-report; not geometry-derived layer count or success,0.12494932616495093,0.014772404174995514,0.08881459947806371,0.08881459947806371,,,
ghost_s912113_b4,global_free_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/ghost_s912113_b4__global_free_i12.npz,dc4682d77769768f2963443b15791bde7abf1b79fd7d915fa074b382fe7f64cc,0.0,912113,4.0,1,1,0.027610821998678148,1.0,True,True,0.04397561916892039,0.052277591726420526,0.09775940295441858,1.0,1.0,0.046169658083483944,1.0,0.05351118920328834,0.04397561916892039,0.05015106123602304,,,,,self-report; not geometry-derived layer count or success,0.0514356852422046,0.014758646740639161,0.08885253509299999,0.08885253509299998,,,
ghost_s912113_b4,global_free_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/ghost_s912113_b4__global_free_i36.npz,dc4682d77769768f2963443b15791bde7abf1b79fd7d915fa074b382fe7f64cc,0.0,912113,4.0,1,1,0.07647908900980838,1.0,True,True,0.04397561916892039,0.052277591726420526,0.09775940295441858,1.0,1.0,0.046169658083483944,1.0,0.05351118920328834,0.04397561916892039,0.05015106123602304,,,,,self-report; not geometry-derived layer count or success,0.0514356852422046,0.014758646740639161,0.08885253509299999,0.08885253509299998,,,
ghost_s912113_b4,spatial_free_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/ghost_s912113_b4__spatial_free_i12.npz,a0c3264a5364804959f5765acac7ecb747f1e7e47f7a6933a2591ce9fbdef101,0.0,912113,4.0,1,1,0.03677313998923637,1.0,True,True,0.04397561916892039,0.052277591726420526,0.09775940295441858,1.0,1.0,0.046169658083483944,1.0,0.05351118920328834,0.04397561916892039,0.05015106123602304,,,,,self-report; not geometry-derived layer count or success,0.0514356852422046,0.014758646740639161,0.08885253509299999,0.08885253509299998,,,
ghost_s912113_b4,spatial_free_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/ghost_s912113_b4__spatial_free_i36.npz,a0c3264a5364804959f5765acac7ecb747f1e7e47f7a6933a2591ce9fbdef101,0.0,912113,4.0,1,1,0.1068389650026802,1.0,True,True,0.04397561916892039,0.052277591726420526,0.09775940295441858,1.0,1.0,0.046169658083483944,1.0,0.05351118920328834,0.04397561916892039,0.05015106123602304,,,,,self-report; not geometry-derived layer count or success,0.0514356852422046,0.014758646740639161,0.08885253509299999,0.08885253509299998,,,
ghost_s912113_b4,spatial_fixed_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/ghost_s912113_b4__spatial_fixed_i12.npz,44e180d1a07ada6785ef8f5a0dfc0d7623c423b65301e7be06f8222067bd4ec9,0.0,912113,4.0,1,1,0.002001411994569935,1.0,True,True,0.04397561916892039,0.052277591726420526,0.09775940295441858,1.0,1.0,0.046169658083483944,1.0,0.05351118920328834,0.04397561916892039,0.05015106123602304,,,,,self-report; not geometry-derived layer count or success,0.0514356852422046,0.014758646740639161,0.08885253509299999,0.08885253509299998,,,
ghost_s912113_b4,spatial_fixed_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/ghost_s912113_b4__spatial_fixed_i36.npz,44e180d1a07ada6785ef8f5a0dfc0d7623c423b65301e7be06f8222067bd4ec9,0.0,912113,4.0,1,1,0.0019058049947489053,1.0,True,True,0.04397561916892039,0.052277591726420526,0.09775940295441858,1.0,1.0,0.046169658083483944,1.0,0.05351118920328834,0.04397561916892039,0.05015106123602304,,,,,self-report; not geometry-derived layer count or success,0.0514356852422046,0.014758646740639161,0.08885253509299999,0.08885253509299998,,,
ghost_s912113_b4,spatial_seed_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/ghost_s912113_b4__spatial_seed_i12.npz,44e180d1a07ada6785ef8f5a0dfc0d7623c423b65301e7be06f8222067bd4ec9,0.0,912113,4.0,1,1,0.03850051900371909,1.0,True,True,0.04397561916892039,0.052277591726420526,0.09775940295441858,1.0,1.0,0.046169658083483944,1.0,0.05351118920328834,0.04397561916892039,0.05015106123602304,,,,,self-report; not geometry-derived layer count or success,0.0514356852422046,0.014758646740639161,0.08885253509299999,0.08885253509299998,,,
ghost_s912113_b4,spatial_seed_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/ghost_s912113_b4__spatial_seed_i36.npz,44e180d1a07ada6785ef8f5a0dfc0d7623c423b65301e7be06f8222067bd4ec9,0.0,912113,4.0,1,1,0.10359416701248847,1.0,True,True,0.04397561916892039,0.052277591726420526,0.09775940295441858,1.0,1.0,0.046169658083483944,1.0,0.05351118920328834,0.04397561916892039,0.05015106123602304,,,,,self-report; not geometry-derived layer count or success,0.0514356852422046,0.014758646740639161,0.08885253509299999,0.08885253509299998,,,
ghost_s912113_b4,old_original,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/reassociation-v7-development-vbwoojgf/outputs/ghost_s912113_b4__original_b0_independent.npz,485feb7180e1c6254a0866243d16b9d71eee5bd37531aada2f8893bde5e1e50e,0.0,912113,4.0,,1,,,True,True,0.0983105065512574,0.12577524061420972,0.2580594155585459,1.0,1.0,0.09968966100979275,1.0,0.12629418398097875,0.0983105065512574,0.12490470994168,,,,,self-report; not geometry-derived layer count or success,0.1254272550982151,0.014772426542331829,0.08880870112982264,0.08880870112982264,,,
ghost_s912113_b4,old_multistart,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/reassociation-v7-development-vbwoojgf/outputs/ghost_s912113_b4__local_multistart_b6_independent.npz,c7563b97c19066879413069cbfc58d21311f18c6b7b4c828f20aa435d4bafb0b,0.0,912113,4.0,,1,,,True,True,0.0983105065512574,0.12577524061420972,0.2580594155585459,1.0,1.0,0.09968966100979275,1.0,0.12629418398097875,0.0983105065512574,0.12490470994168,,,,,self-report; not geometry-derived layer count or success,0.1254272550982151,0.014772426542331829,0.08880870112982264,0.08880870112982264,,,
ghost_s912127_b0,global_free_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/ghost_s912127_b0__global_free_i12.npz,48a5c796f81c2ddd52bc098d2b8b1c7588e64cde9c3d5a6d2258129c603b25a5,0.0,912127,0.0,1,1,0.027496990995132364,1.0,True,True,0.02196596223216729,0.026678937445693843,0.05090986986038716,1.0,1.0,0.022327423908100424,1.0,0.026827686386840847,0.02196596223216729,0.018631196877083357,,,,,self-report; not geometry-derived layer count or success,0.018843581154124642,0.019095659353858544,0.03850956999843674,0.03850956999843674,,,
ghost_s912127_b0,global_free_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/ghost_s912127_b0__global_free_i36.npz,48a5c796f81c2ddd52bc098d2b8b1c7588e64cde9c3d5a6d2258129c603b25a5,0.0,912127,0.0,1,1,0.07510551100131124,1.0,True,True,0.02196596223216729,0.026678937445693843,0.05090986986038716,1.0,1.0,0.022327423908100424,1.0,0.026827686386840847,0.02196596223216729,0.018631196877083357,,,,,self-report; not geometry-derived layer count or success,0.018843581154124642,0.019095659353858544,0.03850956999843674,0.03850956999843674,,,
ghost_s912127_b0,spatial_free_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/ghost_s912127_b0__spatial_free_i12.npz,a5d64e7f6f70afa1b1df7805731e7b3409f808e8cdf7dcace4bb06f3d0dcbb71,0.0,912127,0.0,1,1,0.03689059200405609,1.0,True,True,0.02196596223216729,0.026678937445693843,0.05090986986038716,1.0,1.0,0.022327423908100424,1.0,0.026827686386840847,0.02196596223216729,0.018631196877083357,,,,,self-report; not geometry-derived layer count or success,0.018843581154124642,0.019095659353858544,0.03850956999843674,0.03850956999843674,,,
ghost_s912127_b0,spatial_free_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/ghost_s912127_b0__spatial_free_i36.npz,a5d64e7f6f70afa1b1df7805731e7b3409f808e8cdf7dcace4bb06f3d0dcbb71,0.0,912127,0.0,1,1,0.10165276400221046,1.0,True,True,0.02196596223216729,0.026678937445693843,0.05090986986038716,1.0,1.0,0.022327423908100424,1.0,0.026827686386840847,0.02196596223216729,0.018631196877083357,,,,,self-report; not geometry-derived layer count or success,0.018843581154124642,0.019095659353858544,0.03850956999843674,0.03850956999843674,,,
ghost_s912127_b0,spatial_fixed_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/ghost_s912127_b0__spatial_fixed_i12.npz,e05a6c71ff5050efd205ed06582fa0cbf84c02c8f3ac7c7c4cbb05ad31c9d324,0.0,912127,0.0,1,1,0.0019623730040621012,1.0,True,True,0.02196596223216729,0.026678937445693843,0.05090986986038716,1.0,1.0,0.022327423908100424,1.0,0.026827686386840847,0.02196596223216729,0.018631196877083357,,,,,self-report; not geometry-derived layer count or success,0.018843581154124642,0.019095659353858544,0.03850956999843674,0.03850956999843674,,,
ghost_s912127_b0,spatial_fixed_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/ghost_s912127_b0__spatial_fixed_i36.npz,e05a6c71ff5050efd205ed06582fa0cbf84c02c8f3ac7c7c4cbb05ad31c9d324,0.0,912127,0.0,1,1,0.0019009800016647205,1.0,True,True,0.02196596223216729,0.026678937445693843,0.05090986986038716,1.0,1.0,0.022327423908100424,1.0,0.026827686386840847,0.02196596223216729,0.018631196877083357,,,,,self-report; not geometry-derived layer count or success,0.018843581154124642,0.019095659353858544,0.03850956999843674,0.03850956999843674,,,
ghost_s912127_b0,spatial_seed_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/ghost_s912127_b0__spatial_seed_i12.npz,e05a6c71ff5050efd205ed06582fa0cbf84c02c8f3ac7c7c4cbb05ad31c9d324,0.0,912127,0.0,1,1,0.03808727899740916,1.0,True,True,0.02196596223216729,0.026678937445693843,0.05090986986038716,1.0,1.0,0.022327423908100424,1.0,0.026827686386840847,0.02196596223216729,0.018631196877083357,,,,,self-report; not geometry-derived layer count or success,0.018843581154124642,0.019095659353858544,0.03850956999843674,0.03850956999843674,,,
ghost_s912127_b0,spatial_seed_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/ghost_s912127_b0__spatial_seed_i36.npz,e05a6c71ff5050efd205ed06582fa0cbf84c02c8f3ac7c7c4cbb05ad31c9d324,0.0,912127,0.0,1,1,0.10344869400432799,1.0,True,True,0.02196596223216729,0.026678937445693843,0.05090986986038716,1.0,1.0,0.022327423908100424,1.0,0.026827686386840847,0.02196596223216729,0.018631196877083357,,,,,self-report; not geometry-derived layer count or success,0.018843581154124642,0.019095659353858544,0.03850956999843674,0.03850956999843674,,,
ghost_s912127_b0,old_original,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/reassociation-v7-development-vbwoojgf/outputs/ghost_s912127_b0__original_b0_independent.npz,e15039935f762672e77860e1a057e2df77f503af66524bae635c95ffbe7d8eab,0.0,912127,0.0,,1,,,True,True,0.04475843992090144,0.12685699824799515,0.3247297676435749,1.0,1.0,0.04524556769815132,1.0,0.12688787286917666,0.04475843992090144,0.12547030421021915,,,,,self-report; not geometry-derived layer count or success,0.12550151996756487,0.018705634634923723,0.03702049834578161,0.03702049834578161,,,
ghost_s912127_b0,old_multistart,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/reassociation-v7-development-vbwoojgf/outputs/ghost_s912127_b0__local_multistart_b6_independent.npz,97c1daf8751d5b00b5bf854c336f99851291ce084198820ee570b4a51d2d37bb,0.0,912127,0.0,,1,,,True,True,0.04475843992090144,0.12685699824799515,0.3247297676435749,1.0,1.0,0.04524556769815132,1.0,0.12688787286917666,0.04475843992090144,0.12547030421021915,,,,,self-report; not geometry-derived layer count or success,0.12550151996756487,0.018705634634923723,0.03702049834578161,0.03702049834578161,,,
ghost_s912127_b4,global_free_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/ghost_s912127_b4__global_free_i12.npz,1323871f7da7a23b6e62f90421949d0aed44f0612c8db5d4ab6c4ff80f5b047f,0.0,912127,4.0,1,1,0.027930377997108735,1.0,True,True,0.02196453929549055,0.026676904279743435,0.05091342750670853,1.0,1.0,0.025764854279342674,1.0,0.02906115734069004,0.02196453929549055,0.01862828536908284,,,,,self-report; not geometry-derived layer count or success,0.021906772008256605,0.0190956593538586,0.03850217805606588,0.03850217805606588,,,
ghost_s912127_b4,global_free_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/ghost_s912127_b4__global_free_i36.npz,1323871f7da7a23b6e62f90421949d0aed44f0612c8db5d4ab6c4ff80f5b047f,0.0,912127,4.0,1,1,0.07612961399718188,1.0,True,True,0.02196453929549055,0.026676904279743435,0.05091342750670853,1.0,1.0,0.025764854279342674,1.0,0.02906115734069004,0.02196453929549055,0.01862828536908284,,,,,self-report; not geometry-derived layer count or success,0.021906772008256605,0.0190956593538586,0.03850217805606588,0.03850217805606588,,,
ghost_s912127_b4,spatial_free_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/ghost_s912127_b4__spatial_free_i12.npz,4fadf3149a813d082f156981c9268e00b32fe06428697d8550a631d412469b41,0.0,912127,4.0,1,1,0.03646848200878594,1.0,True,True,0.02196453929549055,0.026676904279743435,0.05091342750670853,1.0,1.0,0.025764854279342674,1.0,0.02906115734069004,0.02196453929549055,0.01862828536908284,,,,,self-report; not geometry-derived layer count or success,0.021906772008256605,0.0190956593538586,0.03850217805606588,0.03850217805606588,,,
ghost_s912127_b4,spatial_free_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/ghost_s912127_b4__spatial_free_i36.npz,4fadf3149a813d082f156981c9268e00b32fe06428697d8550a631d412469b41,0.0,912127,4.0,1,1,0.10156386099697556,1.0,True,True,0.02196453929549055,0.026676904279743435,0.05091342750670853,1.0,1.0,0.025764854279342674,1.0,0.02906115734069004,0.02196453929549055,0.01862828536908284,,,,,self-report; not geometry-derived layer count or success,0.021906772008256605,0.0190956593538586,0.03850217805606588,0.03850217805606588,,,
ghost_s912127_b4,spatial_fixed_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/ghost_s912127_b4__spatial_fixed_i12.npz,691ccba237dad1a3c2b2cf01c4894509d5625c6fa95e2f5c3b3d9c79f7e2b189,0.0,912127,4.0,1,1,0.0019664310093503445,1.0,True,True,0.02196453929549055,0.026676904279743435,0.05091342750670853,1.0,1.0,0.025764854279342674,1.0,0.02906115734069004,0.02196453929549055,0.01862828536908284,,,,,self-report; not geometry-derived layer count or success,0.021906772008256605,0.0190956593538586,0.03850217805606588,0.03850217805606588,,,
ghost_s912127_b4,spatial_fixed_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/ghost_s912127_b4__spatial_fixed_i36.npz,691ccba237dad1a3c2b2cf01c4894509d5625c6fa95e2f5c3b3d9c79f7e2b189,0.0,912127,4.0,1,1,0.0019029790128115565,1.0,True,True,0.02196453929549055,0.026676904279743435,0.05091342750670853,1.0,1.0,0.025764854279342674,1.0,0.02906115734069004,0.02196453929549055,0.01862828536908284,,,,,self-report; not geometry-derived layer count or success,0.021906772008256605,0.0190956593538586,0.03850217805606588,0.03850217805606588,,,
ghost_s912127_b4,spatial_seed_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/ghost_s912127_b4__spatial_seed_i12.npz,691ccba237dad1a3c2b2cf01c4894509d5625c6fa95e2f5c3b3d9c79f7e2b189,0.0,912127,4.0,1,1,0.03780601000471506,1.0,True,True,0.02196453929549055,0.026676904279743435,0.05091342750670853,1.0,1.0,0.025764854279342674,1.0,0.02906115734069004,0.02196453929549055,0.01862828536908284,,,,,self-report; not geometry-derived layer count or success,0.021906772008256605,0.0190956593538586,0.03850217805606588,0.03850217805606588,,,
ghost_s912127_b4,spatial_seed_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/ghost_s912127_b4__spatial_seed_i36.npz,691ccba237dad1a3c2b2cf01c4894509d5625c6fa95e2f5c3b3d9c79f7e2b189,0.0,912127,4.0,1,1,0.10229277699545491,1.0,True,True,0.02196453929549055,0.026676904279743435,0.05091342750670853,1.0,1.0,0.025764854279342674,1.0,0.02906115734069004,0.02196453929549055,0.01862828536908284,,,,,self-report; not geometry-derived layer count or success,0.021906772008256605,0.0190956593538586,0.03850217805606588,0.03850217805606588,,,
ghost_s912127_b4,old_original,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/reassociation-v7-development-vbwoojgf/outputs/ghost_s912127_b4__original_b0_independent.npz,3c8fb96cb4901aa4f195bfb80aa555df1fc7af2b67b64f4c8b4211310dd9e3e4,0.0,912127,4.0,,1,,,True,True,0.04475279271385202,0.1268496777837374,0.32479705378918533,1.0,1.0,0.04934737368355674,1.0,0.12737149940912573,0.04475279271385202,0.1254629543770153,,,,,self-report; not geometry-derived layer count or success,0.1259905195944895,0.018705288932263975,0.03701137673601337,0.03701137673601337,,,
ghost_s912127_b4,old_multistart,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/reassociation-v7-development-vbwoojgf/outputs/ghost_s912127_b4__local_multistart_b6_independent.npz,d352ad399137cdc1dce2774fef59d51e12b138a7df03cb78c9081b995c89e236,0.0,912127,4.0,,1,,,True,True,0.04475279271385202,0.1268496777837374,0.32479705378918533,1.0,1.0,0.04934737368355674,1.0,0.12737149940912573,0.04475279271385202,0.1254629543770153,,,,,self-report; not geometry-derived layer count or success,0.1259905195944895,0.018705288932263975,0.03701137673601337,0.03701137673601337,,,
