case,split,patch,mode,sigma_mm,method,n_points,n_scans,original_input,original_input_sha256,evaluation,evaluation_json,output,output_sha256,method_seconds,supported_fraction,support_mask_sha256,moved_fraction,input_edit_xyz_rms_mm,normal_world,basis_call_count,initialization_sha256,grouping_sha256,frozen_state_sha256,recovery_xyz_rms_mm,recovery_normal_rms_mm,recovery_tangent_rms_mm,zero_edit_xyz_rms_mm,zero_edit_normal_rms_mm,zero_edit_tangent_rms_mm,self_response_xyz_rms_mm,self_response_normal_rms_mm,self_response_tangent_rms_mm,input_edit_normal_rms_mm,input_edit_tangent_rms_mm,injected_xyz_rms_mm,injected_normal_rms_mm,injected_tangent_rms_mm,recovery_centroid_error_mm,input_edit_p95_mm,unchanged_exact,independent_real_geometry,candidate_axis_vs_injection_deg,axis_pointwise_lower_bound_xyz_rms_mm,support_axis_lower_bound_xyz_rms_mm,output_off_axis_rms_mm,axis_bound_scope,current_input_pca_axis_world,candidate_axis_vs_current_pca_deg,ok,seed,gap_mm,bias_rms_mm,identifiable,geometry_scored,surface_accuracy_mean_mm,surface_accuracy_rms_mm,surface_accuracy_p95_mm,reference_sample_coverage_1mm,reference_sample_coverage_2mm,reference_sample_distance_mean_mm,output_point_count_ratio,matched_point_rms_mm,matched_normal_mae_mm,within_source_layer_rms_mm,reported_model_k,model_k_note,global_translation_only_aligned_rms_mm,output_edit_from_reference_centroid_mm,source_surface_tilt_mean_deg,source_surface_tilt_max_deg,source_group_gap_mm,source_group_gap_error_mm,source_group_gap_retention,fitted_gap_at_same_xy_mm,fitted_gap_at_same_xy_error_mm,fitted_gap_note
dual_g2_s912113_b0,synthetic,dual_g2_s912113_b0,public_full,1.0,pooled_pca,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/inputs/dual_g2_s912113_b0.npz,db752c281e22125b2cb8019c861a6f1c0eaeb1220ada9dbc6d224b042c435474,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/synthetic/evaluation/dual_g2_s912113_b0.npz,,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/outputs/synthetic__dual_g2_s912113_b0__pooled_pca.npz,dd4dd002cc81061286e6d5e1f9891d33a897b4d4c1c2cdb07cdaf4ac925c82b4,0.13600258500082418,1.0,7bf89132f5cf5a97ca6e6ad60b0335099920f53674ea2c0f3e11a4e58b883d58,1.0,1.0757758173532987,"[-0.023781228967973304, -0.0034512912189704763, 0.9997112291745526]",3,a65e4a1d169b3336abb2512b7e7f92eb1e470f86b97db75d21ee794b51518a00,32940a7085e3c48fa51c932bd8ee7f20544b59df4db04cb518225d3467caf593,46a91831d1b5b3096406d4708e30ec9063ba390e8d9290a306bc819fd5258aed,,,,,,,,,,,,,,,,,,,,,,,,,,True,912113,2,0,True,True,0.24532557849927591,0.3578856175252485,0.8619686841320047,0.98828125,1.0,0.24997656726882825,1.0,0.361645699054016,0.24634418232742217,0.33288732016716843,,self-report; not geometry-derived layer count or success,0.36134673904261655,0.014701898773120333,0.7397993410131044,0.9245491088797451,1.714208931395353,0.285791068604647,0.8571044656976765,0.8893315578423994,1.1106684421576007,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g2_s912113_b4,synthetic,dual_g2_s912113_b4,public_full,1.0,difference,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/inputs/dual_g2_s912113_b4.npz,190e88640c032a82e4f57577be9d602af66cfad75c37ec50bc13d09e19192f14,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/synthetic/evaluation/dual_g2_s912113_b4.npz,,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/outputs/synthetic__dual_g2_s912113_b4__difference.npz,95bbe91f7abfc7399f60a0aae16503f2074cc341079e80005e975c9c5323e173,0.19765894899319392,1.0,7bf89132f5cf5a97ca6e6ad60b0335099920f53674ea2c0f3e11a4e58b883d58,1.0,4.144707068080327,"[-0.013030779776765583, -0.0031609629900754, 0.9999100995046426]",3,e129df757c66f7bb6ef855c9beb20f5e6bd64c668eaf03d141369c03f28a27b5,63594167a3f0b1aaeab0df5af7a798c75c6eb239ac67ecfa45091908fbeaf62e,2ba8a62f95d59cc4513a7df9b3e10b16bbe7050fe6e1a77a4b484f0042bccf88,,,,,,,,,,,,,,,,,,,,,,,,,,True,912113,2,4,True,True,0.24464955408748587,0.3593384230204814,0.8778961309804958,0.9908854166666666,1.0,0.2582486830770773,1.0,0.36463994131299204,0.245024351426904,0.33248531305586476,,self-report; not geometry-derived layer count or success,0.3643442028516533,0.014682937346987137,0.7381801544721162,0.929689245113899,1.7140411836439333,0.2859588163560667,0.8570205918219667,0.8884335845157778,1.1115664154842222,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g2_s912113_b4,synthetic,dual_g2_s912113_b4,public_full,1.0,pooled_pca,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/inputs/dual_g2_s912113_b4.npz,190e88640c032a82e4f57577be9d602af66cfad75c37ec50bc13d09e19192f14,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/synthetic/evaluation/dual_g2_s912113_b4.npz,,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/outputs/synthetic__dual_g2_s912113_b4__pooled_pca.npz,81d54391a30f29ca8000249bb3960eddfca663725fbe7e2f9947aa8d364fc693,0.2005930180021096,1.0,7bf89132f5cf5a97ca6e6ad60b0335099920f53674ea2c0f3e11a4e58b883d58,1.0,4.144865196915689,"[-0.020730392976241664, -0.006336805736938289, 0.9997650202423083]",3,740c966534223f74bd9054a3e5835d1ce068631c0a3588f563750f554c114bf1,32940a7085e3c48fa51c932bd8ee7f20544b59df4db04cb518225d3467caf593,1c44d1e377f176e7ac5730d403bdba0ea3eca87931cbf0e59d247273f66ca257,,,,,,,,,,,,,,,,,,,,,,,,,,True,912113,2,4,True,True,0.24405488857074586,0.3588555293290887,0.8841468282251214,0.9947916666666666,1.0,0.2717619085213932,1.0,0.37054179811430543,0.24428039897742307,0.33182141359359224,,self-report; not geometry-derived layer count or success,0.3702507180639745,0.014684342780455922,0.7358991504640127,0.9284826529583496,1.7155744196138083,0.2844255803861917,0.8577872098069041,0.8921719510946986,1.1078280489053014,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s912113_b0,synthetic,dual_g4_s912113_b0,public_full,1.0,difference,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/inputs/dual_g4_s912113_b0.npz,2ea7b192cb1d989fdae8af4773ce4a91700d27613f14ae1ffdc8184cdc8322d2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/synthetic/evaluation/dual_g4_s912113_b0.npz,,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/outputs/synthetic__dual_g4_s912113_b0__difference.npz,0a0fecddad50c78cf06cf7ca7080be3eec9d2891cd2904b74f04d88231cbf905,0.24315847500110976,0.9088541666666666,8d6c302ac69d4e7713fc4f2b7fdd36a6774918eb1d3121be4b5c2ff9c25a3276,0.9088541666666666,0.9350028351125517,"[-0.01049072215199618, 0.0016137268544349492, 0.9999436687305783]",3,95ae425af35544105a6de66cd799f8e1df3b05c4fa8591ae8de78179220fc248,8bf6c9139d385c386910e8972a3415e31f6946b7b27bc2dedd420a1728d3240c,0b601035cabc08898a356ba6ad0a5bb998274eeb15bc3196ca7516db194609a8,,,,,,,,,,,,,,,,,,,,,,,,,,True,912113,4,0,True,True,0.24306332323281166,0.4348030247887259,1.0648576477975322,0.9557291666666666,0.9973958333333334,0.2358503037430613,1.0,0.4589262974578163,0.2484286146744398,0.4561632971608327,,self-report; not geometry-derived layer count or success,0.4587187427949464,0.013800779215822494,0.5451403992145626,0.7016872675081528,3.9030630474238386,0.09693695257616142,0.9757657618559596,3.293263494727156,0.7067365052728438,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s912113_b0,synthetic,dual_g4_s912113_b0,public_full,1.0,pooled_pca,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/inputs/dual_g4_s912113_b0.npz,2ea7b192cb1d989fdae8af4773ce4a91700d27613f14ae1ffdc8184cdc8322d2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/synthetic/evaluation/dual_g4_s912113_b0.npz,,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/outputs/synthetic__dual_g4_s912113_b0__pooled_pca.npz,097ee5346ef7b51f41905d62cbe1cd101af1fafde41ea8a6d026833ab2445241,0.18435348999628332,0.9088541666666666,e66bfdcb9f55338efd396e47c1a224ee57239e60e1f0bb6c74b40f1b7efe57d9,0.9088541666666666,0.9354497873779196,"[-0.048241312508716216, 0.0017744229778419174, 0.9988341339734702]",3,16396668579fca8c6b7d6ac7e30adcef4d9d0323a1c7265f7f70dfcca3f457f0,c1ee84ee04d150415db7e2281dd54a4a774b661bfe9f24217d0356d53c9f3c11,d85cb36b6c82c9891f6b5b442210b3222d5a02c4889f48198d3dab4c2e785e9c,,,,,,,,,,,,,,,,,,,,,,,,,,True,912113,4,0,True,True,0.2501056761982101,0.44492055052018636,1.0875522725492488,0.9505208333333334,0.9973958333333334,0.25260283815447454,1.0,0.4677589827418307,0.25480117329346275,0.46335248802317625,,self-report; not geometry-derived layer count or success,0.4677148071426364,0.006428461339911463,0.5560077405077571,0.7350539701349152,3.9078768929663648,0.09212310703363524,0.9769692232415912,3.280064087146986,0.7199359128530141,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s912113_b4,synthetic,dual_g4_s912113_b4,public_full,1.0,difference,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/inputs/dual_g4_s912113_b4.npz,00edb3f87406cd76c7a0bc8afd5e6a329fb169d374ce4f39bae3a9f6e2c35a49,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/synthetic/evaluation/dual_g4_s912113_b4.npz,,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/outputs/synthetic__dual_g4_s912113_b4__difference.npz,719792ad3bf85b4629063e86b2d2f15c7d02cf8285ecd6b890402920fb967596,0.24408850200416055,0.9114583333333334,a65a071b340438501cc94fe7775f445bcd770a233ca29e2122030e6bfff92fd7,0.9114583333333334,3.8643234263673745,"[-0.010490722151996153, 0.0016137268544346162, 0.9999436687305785]",3,5ed41cd1b31f4ba0ebdafc09f3a8b1d878f47f442624280af6e24256d530c505,8bf6c9139d385c386910e8972a3415e31f6946b7b27bc2dedd420a1728d3240c,189ac93c9e1f4260474f34f40516ec092d2e947307d9c77cebb081b4444b3c54,,,,,,,,,,,,,,,,,,,,,,,,,,True,912113,4,4,True,True,0.42121745670738253,1.0718944794832697,1.7120979102218652,0.9049479166666666,0.9609375,0.346281996769777,1.0,1.425106173845477,0.5321102233680514,1.4232243364879489,,self-report; not geometry-derived layer count or success,1.424899185345325,0.024288234491721176,0.584880407665015,0.7476151716354591,3.8861724816284964,0.11382751837150362,0.9715431204071241,3.2412426025917656,0.7587573974082344,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s912113_b4,synthetic,dual_g4_s912113_b4,public_full,1.0,pooled_pca,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/inputs/dual_g4_s912113_b4.npz,00edb3f87406cd76c7a0bc8afd5e6a329fb169d374ce4f39bae3a9f6e2c35a49,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/synthetic/evaluation/dual_g4_s912113_b4.npz,,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/outputs/synthetic__dual_g4_s912113_b4__pooled_pca.npz,582e7f8d89cd9504bc0cfdb5fc16bae79081071ebcc5b7312e829102b4501799,0.2315459460078273,0.9049479166666666,7d327f64f13556b0de52744aa0a8e74bb4fe02a1a2e88ec2e7530971d30bb213,0.9049479166666666,3.8529290317072507,"[-0.04710497716302368, 0.014593280644132236, 0.9987833385106665]",3,8818a18a1329eec44fee705ed18bd031648f46015322e2ed49ca375577b404b0,c1ee84ee04d150415db7e2281dd54a4a774b661bfe9f24217d0356d53c9f3c11,cd7c3553fe3a6911b7aaee90c8cfc51ea44a3636594bee189099400953aee5c6,,,,,,,,,,,,,,,,,,,,,,,,,,True,912113,4,4,True,True,0.4337853967632456,1.0980214427515116,1.7817949737930947,0.90234375,0.9635416666666666,0.42036520720124565,1.0,1.4747046459373756,0.5509366519486495,1.4611420849837058,,self-report; not geometry-derived layer count or success,1.4742669964736101,0.03592514242088163,0.5109303338731389,0.5799788920697447,3.89908075372647,0.10091924627353022,0.9747701884316174,3.358427100192811,0.6415728998071888,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912113_b0,synthetic,dual_g8_s912113_b0,public_full,1.0,difference,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/inputs/dual_g8_s912113_b0.npz,8aae7795fce5fbdf9b4c6839842f1e59a8123525b34dae914832e0a9b3de3a95,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/synthetic/evaluation/dual_g8_s912113_b0.npz,,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/outputs/synthetic__dual_g8_s912113_b0__difference.npz,c24d6adf936f1daf89eae9dbcdd36a98821ffa47fb854e4dba021e73ffabc811,0.21202029898995534,0.9778645833333334,1d28aec798dfeccdf9d9cf08e96c7cfa0e12695b3c9e94396c73401f45d80b26,0.9778645833333334,1.016302248324212,"[-0.005182507546908084, 0.0036161927862089494, 0.9999800321832729]",3,7e3d68224b53b60843b50bcd5c2b4f76b9361c9999941dcd757292577fc33497,5d142a950ec3e70169a2e0b96561fc146495c2b058e8f78460696f835baeb6a3,b1257ef7110457b71640d02b43e541da7f66d83ef849ba3983f8b8b8f4ac4338,,,,,,,,,,,,,,,,,,,,,,,,,,True,912113,8,0,True,True,0.2535784937013961,0.48859567447213903,0.9137001262453571,0.9674479166666666,0.9947916666666666,0.23415575244231737,1.0,0.5061574049775301,0.25575703589944804,0.5022427545631164,,self-report; not geometry-derived layer count or success,0.5061255413429347,0.005679349778690889,0.3757189573748441,0.5063193230557567,7.869528232073974,0.13047176792602588,0.9836910290092468,7.442037995509509,0.5579620044904914,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912113_b0,synthetic,dual_g8_s912113_b0,public_full,1.0,pooled_pca,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/inputs/dual_g8_s912113_b0.npz,8aae7795fce5fbdf9b4c6839842f1e59a8123525b34dae914832e0a9b3de3a95,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/synthetic/evaluation/dual_g8_s912113_b0.npz,,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/outputs/synthetic__dual_g8_s912113_b0__pooled_pca.npz,7294071d940fe75c378fa61d7b8ad1be3b120988c36e41ad44232d42d545c27a,0.20168076299887616,0.9765625,9ec61aa1817136a64b77efbae2052d2d0d2ecc022fc1556568c1fba9f0ca8283,0.9765625,1.010922340341668,"[-0.09131003918085281, -0.00010477610153036829, 0.9958225071601665]",3,cfedabed6a6fe8983198e1ea38ba14409ebcedbca475f4cc80a8401b0664b2bd,e96529a75da3f5f69ff961abbf1edb13b17e94fa03f010b87287e4bcdf239502,91e2c46bc3f3151dfb72d56bc404742f00ad3461fd0450d9896d680f58c28673,,,,,,,,,,,,,,,,,,,,,,,,,,True,912113,8,0,True,True,0.27402933929985446,0.5234920739871368,1.181820656712515,0.9466145833333334,0.9934895833333334,0.286798084430171,1.0,0.5470321663552676,0.2761142867806779,0.5344141212583646,,self-report; not geometry-derived layer count or success,0.5468047995287358,0.01577029611884968,0.4063821865266877,0.5269436101292087,7.853619310425539,0.14638068957446126,0.9817024138031923,7.395179434341585,0.6048205656584154,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912113_b4,synthetic,dual_g8_s912113_b4,public_full,1.0,difference,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/inputs/dual_g8_s912113_b4.npz,c70f13b392cb68bf51bd7956503de782314e001faa8ffbf7c41c187cd472f8b3,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/synthetic/evaluation/dual_g8_s912113_b4.npz,,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/outputs/synthetic__dual_g8_s912113_b4__difference.npz,49f814c9c903db617ecc47ce62f69a01d9159c287457d55d5fdd4c19e5ab07a5,0.2156916399981128,0.9713541666666666,2088e5f6dcbe5de68d123872e3741a5671b85a7788895ca4ffea7f18e9ea2a5d,0.9713541666666666,4.01533977360614,"[-0.005182507546908084, 0.0036161927862085053, 0.999980032183273]",3,0fc24e8845c81976a8e4a47c2a8289e1716eee63ad7f262f3357dfdc3504a77f,5d142a950ec3e70169a2e0b96561fc146495c2b058e8f78460696f835baeb6a3,1e1387dff9eb7cb5606580ff8f03f97cedc29933d1c7fb834e2cfaa3e072fe59,,,,,,,,,,,,,,,,,,,,,,,,,,True,912113,8,4,True,True,0.299610991795134,0.74145973821609,0.9444124958136697,0.9583333333333334,0.9895833333333334,0.24813442469751587,1.0,0.8756998620060058,0.3266664706687875,0.8741249573761025,,self-report; not geometry-derived layer count or success,0.8750317425670467,0.034200845273405216,0.2467709691360688,0.48928781685106093,7.9356517724672955,0.06434822753270453,0.9919564715584119,7.573732018712581,0.4262679812874186,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912113_b4,synthetic,dual_g8_s912113_b4,public_full,1.0,pooled_pca,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/inputs/dual_g8_s912113_b4.npz,c70f13b392cb68bf51bd7956503de782314e001faa8ffbf7c41c187cd472f8b3,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/synthetic/evaluation/dual_g8_s912113_b4.npz,,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/outputs/synthetic__dual_g8_s912113_b4__pooled_pca.npz,04956e9a73597db0e2b9dfe4ffa9be99904ee2bcdef3ce1b0779ec72c6bf51ae,0.2192651879886398,0.97265625,cbd7d0585e81351bc9660730a1540c9fb178a0292d8d46e8c8d2b2bf4b557cd4,0.97265625,4.04542505249557,"[-0.08960629733977203, -0.005143295298835947, 0.9959639842838321]",3,7165a53f1004bd557cc04e76472f6fd6e9ed1186b501ac9ac6772676099ef65e,e96529a75da3f5f69ff961abbf1edb13b17e94fa03f010b87287e4bcdf239502,9c5d92943537cf81c260808dca79663fbcebcfe6704616584cf5ef56a5788391,,,,,,,,,,,,,,,,,,,,,,,,,,True,912113,8,4,True,True,0.33912255656087603,0.7904116677536119,1.3447164279050725,0.9296875,0.9856770833333334,0.47722281563100016,1.0,0.939581192125442,0.3538575365742111,0.8646124903456278,,self-report; not geometry-derived layer count or success,0.9395739040468607,0.0037007337120320456,0.4392104897120153,0.5124475373900712,7.877601677043362,0.12239832295663788,0.9847002096304203,7.44378293024478,0.5562170697552196,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
ghost_s912127_b0,synthetic,ghost_s912127_b0,public_full,1.0,difference,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/inputs/ghost_s912127_b0.npz,b7c4e1ff2281e333818958b18c3b88a304590846782c6f157d64dc2ad8488920,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/synthetic/evaluation/ghost_s912127_b0.npz,,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/outputs/synthetic__ghost_s912127_b0__difference.npz,8ebee08b63c936d947a74aad04feec6ca4392b3ee4c2dbef869fa5e13da7b856,0.15044057500199415,1.0,7bf89132f5cf5a97ca6e6ad60b0335099920f53674ea2c0f3e11a4e58b883d58,1.0,0.9931081163210606,"[-0.0015785522865378258, 0.002334858022625008, 0.9999960282974593]",3,0a34ff05cf40dd5d34c696938718181c66b4570baa3f9e88f7e369112847eade,51869869ee5325fd2e35550842ac17b71595adbe1dad6cfe3cbc753d50148c6d,d753703b47379dba4a3bef05059ef5e12c298004eff389be51f435b1bccf131d,,,,,,,,,,,,,,,,,,,,,,,,,,True,912127,0,0,True,True,0.044758439920901595,0.12685699824799565,0.324729767643575,1.0,1.0,0.045245567698151475,1.0,0.12688787286917716,0.044758439920901595,0.12547030421021965,,self-report; not geometry-derived layer count or success,0.12550151996756537,0.01870563463492374,0.037020498345781375,0.037020498345781375,,,,,,
ghost_s912127_b0,synthetic,ghost_s912127_b0,public_full,1.0,pooled_pca,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/inputs/ghost_s912127_b0.npz,b7c4e1ff2281e333818958b18c3b88a304590846782c6f157d64dc2ad8488920,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/synthetic/evaluation/ghost_s912127_b0.npz,,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/outputs/synthetic__ghost_s912127_b0__pooled_pca.npz,f20483977e40af8e0bf41a723c58cfc1938c15640ae6ac2fd475ced5706dcd1a,0.13932255198596977,1.0,7bf89132f5cf5a97ca6e6ad60b0335099920f53674ea2c0f3e11a4e58b883d58,1.0,0.9931120613121847,"[0.0002464379090057884, -0.00069409820174868, 0.9999997287479849]",3,a99fcc845fd428a6209e56e2c3e57c8a20d1c2f6d45c9449af743bc8461e6860,e4bf429b7854f2ca28f903a496f5050c7b217d2f4b9cdcfb2d6513ac0a2bc933,daf005d63064faa16ef0ad26cfb74d14e0735de54cbad4d0856311e1b0be0926,,,,,,,,,,,,,,,,,,,,,,,,,,True,912127,0,0,True,True,0.04484156296507407,0.12679177258290447,0.32485682343440575,1.0,1.0,0.0448904055732866,1.0,0.1267938825454211,0.04484156296507407,0.12540421953620978,,self-report; not geometry-derived layer count or success,0.1254063528439881,0.018706558136418312,0.037316713607599895,0.037316713607599895,,,,,,
ghost_s912127_b4,synthetic,ghost_s912127_b4,public_full,1.0,difference,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/inputs/ghost_s912127_b4.npz,a2f290568d1af9023f9bee8a005bafd90bf2f136c59b7369244989d71ceca03c,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/synthetic/evaluation/ghost_s912127_b4.npz,,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/outputs/synthetic__ghost_s912127_b4__difference.npz,a23a151a4b119863f628348af0c8d8f8fc2f5f59f92cefee09d8d6db9072dc0e,0.19608716100628953,1.0,7bf89132f5cf5a97ca6e6ad60b0335099920f53674ea2c0f3e11a4e58b883d58,1.0,4.0866173580857525,"[-0.001578552286537823, 0.0023348580226248417, 0.9999960282974593]",3,59ea57145cbeb83660b409dd72fb9c64e0ed1f0b118393ee4908987f78b579ae,51869869ee5325fd2e35550842ac17b71595adbe1dad6cfe3cbc753d50148c6d,e4d508b395111889b3e8ea80a229acab9eb9479947955050060dbf409a2d307a,,,,,,,,,,,,,,,,,,,,,,,,,,True,912127,0,4,True,True,0.04475279271385241,0.12684967778373898,0.32479705378918766,1.0,1.0,0.049347373683557134,1.0,0.12737149940912734,0.04475279271385241,0.1254629543770169,,self-report; not geometry-derived layer count or success,0.12599051959449112,0.018705288932264006,0.03701137673601327,0.03701137673601327,,,,,,
ghost_s912127_b4,synthetic,ghost_s912127_b4,public_full,1.0,pooled_pca,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/inputs/ghost_s912127_b4.npz,a2f290568d1af9023f9bee8a005bafd90bf2f136c59b7369244989d71ceca03c,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/synthetic/evaluation/ghost_s912127_b4.npz,,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/direction-v6-edpxxdsb/outputs/synthetic__ghost_s912127_b4__pooled_pca.npz,e83ca7ea3ebf6ee3d0b90f225101df20e7b2ec8af356f02c9b4eb28501d563b6,0.18746838199149352,1.0,7bf89132f5cf5a97ca6e6ad60b0335099920f53674ea2c0f3e11a4e58b883d58,1.0,4.086984876574813,"[-0.0008405951753900335, -0.009284423533447382, 0.9999565454955543]",3,8b8af220db97a36874f81c177b630fac2e2d2160efa54262d805afb0280ec467,e4bf429b7854f2ca28f903a496f5050c7b217d2f4b9cdcfb2d6513ac0a2bc933,5897e7f63cf4e5be8c4a66342dcf3f7a8d4af8144c9f109bfde9ccae16c20000,,,,,,,,,,,,,,,,,,,,,,,,,,True,912127,0,4,True,True,0.04426379615971776,0.13773294933390534,0.33792906589412486,1.0,1.0,0.06878682143991911,1.0,0.1429056110667597,0.04426379615971776,0.136457873896539,,self-report; not geometry-derived layer count or success,0.14167709651445168,0.018697967739803544,0.037809433768137744,0.037809433768137744,,,,,,
