case,method,output,output_sha256,gap_mm,seed,bias_rms_mm,chosen_k,true_k,seconds,supported_fraction,identifiable,geometry_scored,surface_accuracy_mean_mm,surface_accuracy_rms_mm,surface_accuracy_p95_mm,reference_sample_coverage_1mm,reference_sample_coverage_2mm,reference_sample_distance_mean_mm,output_point_count_ratio,matched_point_rms_mm,matched_normal_mae_mm,within_source_layer_rms_mm,source_group_gap_mm,source_group_gap_error_mm,source_group_gap_retention,reported_model_k,model_k_note,global_translation_only_aligned_rms_mm,output_edit_from_reference_centroid_mm,source_surface_tilt_mean_deg,source_surface_tilt_max_deg,fitted_gap_at_same_xy_mm,fitted_gap_at_same_xy_error_mm,fitted_gap_note
ghost_s9131021_b4,global_free_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/ghost_s9131021_b4__global_free_i36.npz,f4c7d7c595334849d6c69a8b94999d21ae6fa82804aadec25379bf5f87143054,0.0,9131021,4,1,1,0.07645384699571878,1.0,True,True,0.03823388728096449,0.04524909460370271,0.08125500402742244,1.0,1.0,0.043562460981778885,1.0,0.04862311244907417,0.03823388728096449,0.044710434370535256,,,,,self-report; not geometry-derived layer count or success,0.04812223439723486,0.006961150828196219,0.09855543378963671,0.09855543378963671,,,
ghost_s9131021_b4,spatial_free_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/ghost_s9131021_b4__spatial_free_i12.npz,efe9c8cb87da30331dfe730dd7ec338b7a8482af316b2992aa3e2700b78c8c5b,0.0,9131021,4,1,1,0.036747225996805355,1.0,True,True,0.03823388728096449,0.04524909460370271,0.08125500402742244,1.0,1.0,0.043562460981778885,1.0,0.04862311244907417,0.03823388728096449,0.044710434370535256,,,,,self-report; not geometry-derived layer count or success,0.04812223439723486,0.006961150828196219,0.09855543378963671,0.09855543378963671,,,
ghost_s9131021_b4,spatial_free_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/ghost_s9131021_b4__spatial_free_i36.npz,efe9c8cb87da30331dfe730dd7ec338b7a8482af316b2992aa3e2700b78c8c5b,0.0,9131021,4,1,1,0.102597812001477,1.0,True,True,0.03823388728096449,0.04524909460370271,0.08125500402742244,1.0,1.0,0.043562460981778885,1.0,0.04862311244907417,0.03823388728096449,0.044710434370535256,,,,,self-report; not geometry-derived layer count or success,0.04812223439723486,0.006961150828196219,0.09855543378963671,0.09855543378963671,,,
ghost_s9131021_b4,spatial_fixed_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/ghost_s9131021_b4__spatial_fixed_i12.npz,9e8804c67293b5f8929239e4722a2758ae204c4e873e7c0cedc62f1143b9cdc9,0.0,9131021,4,1,1,0.0019897159945685416,1.0,True,True,0.03823388728096449,0.04524909460370271,0.08125500402742244,1.0,1.0,0.043562460981778885,1.0,0.04862311244907417,0.03823388728096449,0.044710434370535256,,,,,self-report; not geometry-derived layer count or success,0.04812223439723486,0.006961150828196219,0.09855543378963671,0.09855543378963671,,,
ghost_s9131021_b4,spatial_fixed_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/ghost_s9131021_b4__spatial_fixed_i36.npz,9e8804c67293b5f8929239e4722a2758ae204c4e873e7c0cedc62f1143b9cdc9,0.0,9131021,4,1,1,0.0019009079987881705,1.0,True,True,0.03823388728096449,0.04524909460370271,0.08125500402742244,1.0,1.0,0.043562460981778885,1.0,0.04862311244907417,0.03823388728096449,0.044710434370535256,,,,,self-report; not geometry-derived layer count or success,0.04812223439723486,0.006961150828196219,0.09855543378963671,0.09855543378963671,,,
ghost_s9131021_b4,spatial_seed_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/ghost_s9131021_b4__spatial_seed_i12.npz,9e8804c67293b5f8929239e4722a2758ae204c4e873e7c0cedc62f1143b9cdc9,0.0,9131021,4,1,1,0.03839938799501397,1.0,True,True,0.03823388728096449,0.04524909460370271,0.08125500402742244,1.0,1.0,0.043562460981778885,1.0,0.04862311244907417,0.03823388728096449,0.044710434370535256,,,,,self-report; not geometry-derived layer count or success,0.04812223439723486,0.006961150828196219,0.09855543378963671,0.09855543378963671,,,
ghost_s9131021_b4,spatial_seed_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/ghost_s9131021_b4__spatial_seed_i36.npz,9e8804c67293b5f8929239e4722a2758ae204c4e873e7c0cedc62f1143b9cdc9,0.0,9131021,4,1,1,0.10358802700648084,1.0,True,True,0.03823388728096449,0.04524909460370271,0.08125500402742244,1.0,1.0,0.043562460981778885,1.0,0.04862311244907417,0.03823388728096449,0.044710434370535256,,,,,self-report; not geometry-derived layer count or success,0.04812223439723486,0.006961150828196219,0.09855543378963671,0.09855543378963671,,,
ghost_s9131021_b4,old_original,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/ghost_s9131021_b4__old_original.npz,c687528c384d2f62bfdee3328b445561d60e37b970863873308460edfb92614a,0.0,9131021,4,,1,,1.0,True,True,0.0387177444116164,0.04581224536404859,0.08204955368844719,1.0,1.0,0.04400452507761723,1.0,0.049147617828018346,0.0387177444116164,0.0453102459265631,,,,,self-report; not geometry-derived layer count or success,0.04868002565811812,0.0067633896896382864,0.09988035900059895,0.09988035900059897,,,
ghost_s9131021_b4,old_multistart,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/ghost_s9131021_b4__old_multistart.npz,c687528c384d2f62bfdee3328b445561d60e37b970863873308460edfb92614a,0.0,9131021,4,,1,,1.0,True,True,0.0387177444116164,0.04581224536404859,0.08204955368844719,1.0,1.0,0.04400452507761723,1.0,0.049147617828018346,0.0387177444116164,0.0453102459265631,,,,,self-report; not geometry-derived layer count or success,0.04868002565811812,0.0067633896896382864,0.09988035900059895,0.09988035900059897,,,
ghost_s9131033_b0,global_free_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/ghost_s9131033_b0__global_free_i12.npz,fd45383ba23e14d4ceadbd5628ec14cd06a257e68648fb5cef9cfd66f63a05e5,0.0,9131033,0,1,1,0.027847560006193817,1.0,True,True,0.03639143353946072,0.042301793827943475,0.07292862131780546,1.0,1.0,0.036687235044686836,1.0,0.04244326186863247,0.03639143353946072,0.042021078682318774,,,,,self-report; not geometry-derived layer count or success,0.04216348859633295,0.004865255125500773,0.09169596251712407,0.09169596251712407,,,
ghost_s9131033_b0,global_free_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/ghost_s9131033_b0__global_free_i36.npz,fd45383ba23e14d4ceadbd5628ec14cd06a257e68648fb5cef9cfd66f63a05e5,0.0,9131033,0,1,1,0.07625425599690061,1.0,True,True,0.03639143353946072,0.042301793827943475,0.07292862131780546,1.0,1.0,0.036687235044686836,1.0,0.04244326186863247,0.03639143353946072,0.042021078682318774,,,,,self-report; not geometry-derived layer count or success,0.04216348859633295,0.004865255125500773,0.09169596251712407,0.09169596251712407,,,
ghost_s9131033_b0,spatial_free_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/ghost_s9131033_b0__spatial_free_i12.npz,a5a50830ab5457b36fe3e65fd11fda26d48a8e334ced16b1415ecb7d0349c8c7,0.0,9131033,0,1,1,0.03712025299319066,1.0,True,True,0.03639143353946072,0.042301793827943475,0.07292862131780546,1.0,1.0,0.036687235044686836,1.0,0.04244326186863247,0.03639143353946072,0.042021078682318774,,,,,self-report; not geometry-derived layer count or success,0.04216348859633295,0.004865255125500773,0.09169596251712407,0.09169596251712407,,,
ghost_s9131033_b0,spatial_free_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/ghost_s9131033_b0__spatial_free_i36.npz,a5a50830ab5457b36fe3e65fd11fda26d48a8e334ced16b1415ecb7d0349c8c7,0.0,9131033,0,1,1,0.10382095800014213,1.0,True,True,0.03639143353946072,0.042301793827943475,0.07292862131780546,1.0,1.0,0.036687235044686836,1.0,0.04244326186863247,0.03639143353946072,0.042021078682318774,,,,,self-report; not geometry-derived layer count or success,0.04216348859633295,0.004865255125500773,0.09169596251712407,0.09169596251712407,,,
ghost_s9131033_b0,spatial_fixed_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/ghost_s9131033_b0__spatial_fixed_i12.npz,8017e5f4d5f569e93028f1cd435bc0139623458e06b8f19dcd319b310a25f617,0.0,9131033,0,1,1,0.001959999994141981,1.0,True,True,0.03639143353946072,0.042301793827943475,0.07292862131780546,1.0,1.0,0.036687235044686836,1.0,0.04244326186863247,0.03639143353946072,0.042021078682318774,,,,,self-report; not geometry-derived layer count or success,0.04216348859633295,0.004865255125500773,0.09169596251712407,0.09169596251712407,,,
ghost_s9131033_b0,spatial_fixed_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/ghost_s9131033_b0__spatial_fixed_i36.npz,8017e5f4d5f569e93028f1cd435bc0139623458e06b8f19dcd319b310a25f617,0.0,9131033,0,1,1,0.0019007310038432479,1.0,True,True,0.03639143353946072,0.042301793827943475,0.07292862131780546,1.0,1.0,0.036687235044686836,1.0,0.04244326186863247,0.03639143353946072,0.042021078682318774,,,,,self-report; not geometry-derived layer count or success,0.04216348859633295,0.004865255125500773,0.09169596251712407,0.09169596251712407,,,
ghost_s9131033_b0,spatial_seed_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/ghost_s9131033_b0__spatial_seed_i12.npz,8017e5f4d5f569e93028f1cd435bc0139623458e06b8f19dcd319b310a25f617,0.0,9131033,0,1,1,0.038915181008633226,1.0,True,True,0.03639143353946072,0.042301793827943475,0.07292862131780546,1.0,1.0,0.036687235044686836,1.0,0.04244326186863247,0.03639143353946072,0.042021078682318774,,,,,self-report; not geometry-derived layer count or success,0.04216348859633295,0.004865255125500773,0.09169596251712407,0.09169596251712407,,,
ghost_s9131033_b0,spatial_seed_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/ghost_s9131033_b0__spatial_seed_i36.npz,8017e5f4d5f569e93028f1cd435bc0139623458e06b8f19dcd319b310a25f617,0.0,9131033,0,1,1,0.10555077499884646,1.0,True,True,0.03639143353946072,0.042301793827943475,0.07292862131780546,1.0,1.0,0.036687235044686836,1.0,0.04244326186863247,0.03639143353946072,0.042021078682318774,,,,,self-report; not geometry-derived layer count or success,0.04216348859633295,0.004865255125500773,0.09169596251712407,0.09169596251712407,,,
ghost_s9131033_b0,old_original,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/ghost_s9131033_b0__old_original.npz,f97ed550ef084d839a614dd428a0015532cc242a17f46aebfc8517324ad1521c,0.0,9131033,0,,1,,1.0,True,True,0.03639143353946072,0.042301793827943475,0.07292862131780546,1.0,1.0,0.036687235044686836,1.0,0.04244326186863247,0.03639143353946072,0.042021078682318774,,,,,self-report; not geometry-derived layer count or success,0.04216348859633295,0.004865255125500768,0.09169596251712404,0.09169596251712406,,,
ghost_s9131033_b0,old_multistart,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/ghost_s9131033_b0__old_multistart.npz,f97ed550ef084d839a614dd428a0015532cc242a17f46aebfc8517324ad1521c,0.0,9131033,0,,1,,1.0,True,True,0.03639143353946072,0.042301793827943475,0.07292862131780546,1.0,1.0,0.036687235044686836,1.0,0.04244326186863247,0.03639143353946072,0.042021078682318774,,,,,self-report; not geometry-derived layer count or success,0.04216348859633295,0.004865255125500768,0.09169596251712404,0.09169596251712406,,,
ghost_s9131033_b4,global_free_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/ghost_s9131033_b4__global_free_i12.npz,2176e0fb24e75a06a0b9b903603140f7ba14de5702ea3ea933a86d997dd8b50f,0.0,9131033,4,1,1,0.0274709749937756,1.0,True,True,0.036390276965366126,0.04230024157344269,0.0729204319119268,1.0,1.0,0.03961766013288295,1.0,0.044547293928146825,0.036390276965366126,0.042019516057843875,,,,,self-report; not geometry-derived layer count or success,0.04428081626262659,0.004865255125500674,0.09169291220701144,0.09169291220701145,,,
ghost_s9131033_b4,global_free_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/ghost_s9131033_b4__global_free_i36.npz,2176e0fb24e75a06a0b9b903603140f7ba14de5702ea3ea933a86d997dd8b50f,0.0,9131033,4,1,1,0.07618504900892731,1.0,True,True,0.036390276965366126,0.04230024157344269,0.0729204319119268,1.0,1.0,0.03961766013288295,1.0,0.044547293928146825,0.036390276965366126,0.042019516057843875,,,,,self-report; not geometry-derived layer count or success,0.04428081626262659,0.004865255125500674,0.09169291220701144,0.09169291220701145,,,
ghost_s9131033_b4,spatial_free_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/ghost_s9131033_b4__spatial_free_i12.npz,2773e0072788a6423904a80e5dc2b903b5c9620fe9b16018b7cee77f4b37671f,0.0,9131033,4,1,1,0.03653647500323132,1.0,True,True,0.036390276965366126,0.04230024157344269,0.0729204319119268,1.0,1.0,0.03961766013288295,1.0,0.044547293928146825,0.036390276965366126,0.042019516057843875,,,,,self-report; not geometry-derived layer count or success,0.04428081626262659,0.004865255125500674,0.09169291220701144,0.09169291220701145,,,
ghost_s9131033_b4,spatial_free_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/ghost_s9131033_b4__spatial_free_i36.npz,2773e0072788a6423904a80e5dc2b903b5c9620fe9b16018b7cee77f4b37671f,0.0,9131033,4,1,1,0.10180539499560837,1.0,True,True,0.036390276965366126,0.04230024157344269,0.0729204319119268,1.0,1.0,0.03961766013288295,1.0,0.044547293928146825,0.036390276965366126,0.042019516057843875,,,,,self-report; not geometry-derived layer count or success,0.04428081626262659,0.004865255125500674,0.09169291220701144,0.09169291220701145,,,
ghost_s9131033_b4,spatial_fixed_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/ghost_s9131033_b4__spatial_fixed_i12.npz,f322b3e1fa5dbed470957ce31dacc4dff239db075ba61a9dae99472413940459,0.0,9131033,4,1,1,0.001934934000018984,1.0,True,True,0.036390276965366126,0.04230024157344269,0.0729204319119268,1.0,1.0,0.03961766013288295,1.0,0.044547293928146825,0.036390276965366126,0.042019516057843875,,,,,self-report; not geometry-derived layer count or success,0.04428081626262659,0.004865255125500674,0.09169291220701144,0.09169291220701145,,,
ghost_s9131033_b4,spatial_fixed_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/ghost_s9131033_b4__spatial_fixed_i36.npz,f322b3e1fa5dbed470957ce31dacc4dff239db075ba61a9dae99472413940459,0.0,9131033,4,1,1,0.0018884279998019338,1.0,True,True,0.036390276965366126,0.04230024157344269,0.0729204319119268,1.0,1.0,0.03961766013288295,1.0,0.044547293928146825,0.036390276965366126,0.042019516057843875,,,,,self-report; not geometry-derived layer count or success,0.04428081626262659,0.004865255125500674,0.09169291220701144,0.09169291220701145,,,
ghost_s9131033_b4,spatial_seed_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/ghost_s9131033_b4__spatial_seed_i12.npz,f322b3e1fa5dbed470957ce31dacc4dff239db075ba61a9dae99472413940459,0.0,9131033,4,1,1,0.038669379995553754,1.0,True,True,0.036390276965366126,0.04230024157344269,0.0729204319119268,1.0,1.0,0.03961766013288295,1.0,0.044547293928146825,0.036390276965366126,0.042019516057843875,,,,,self-report; not geometry-derived layer count or success,0.04428081626262659,0.004865255125500674,0.09169291220701144,0.09169291220701145,,,
ghost_s9131033_b4,spatial_seed_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/ghost_s9131033_b4__spatial_seed_i36.npz,f322b3e1fa5dbed470957ce31dacc4dff239db075ba61a9dae99472413940459,0.0,9131033,4,1,1,0.10351363199879415,1.0,True,True,0.036390276965366126,0.04230024157344269,0.0729204319119268,1.0,1.0,0.03961766013288295,1.0,0.044547293928146825,0.036390276965366126,0.042019516057843875,,,,,self-report; not geometry-derived layer count or success,0.04428081626262659,0.004865255125500674,0.09169291220701144,0.09169291220701145,,,
ghost_s9131033_b4,old_original,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/ghost_s9131033_b4__old_original.npz,9d097d28c34e333744afae50729ecac61ff437470706ed8e6444e1646c60b4b4,0.0,9131033,4,,1,,1.0,True,True,0.03639027696536611,0.04230024157344268,0.0729204319119268,1.0,1.0,0.03961766013288293,1.0,0.044547293928146825,0.03639027696536611,0.04201951605784386,,,,,self-report; not geometry-derived layer count or success,0.04428081626262657,0.004865255125500659,0.09169291220701141,0.09169291220701141,,,
ghost_s9131033_b4,old_multistart,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/ghost_s9131033_b4__old_multistart.npz,9d097d28c34e333744afae50729ecac61ff437470706ed8e6444e1646c60b4b4,0.0,9131033,4,,1,,1.0,True,True,0.03639027696536611,0.04230024157344268,0.0729204319119268,1.0,1.0,0.03961766013288293,1.0,0.044547293928146825,0.03639027696536611,0.04201951605784386,,,,,self-report; not geometry-derived layer count or success,0.04428081626262657,0.004865255125500659,0.09169291220701141,0.09169291220701141,,,
