case,domain,method,output,output_sha256,seconds,gap_mm,identifiable,geometry_scored,surface_accuracy_mean_mm,surface_accuracy_rms_mm,surface_accuracy_p95_mm,reference_sample_coverage_1mm,reference_sample_coverage_2mm,reference_sample_distance_mean_mm,output_point_count_ratio,matched_point_rms_mm,matched_normal_mae_mm,within_source_layer_rms_mm,source_group_gap_mm,source_group_gap_error_mm,source_group_gap_retention,reported_model_k,model_k_note,global_translation_only_aligned_rms_mm,output_edit_from_reference_centroid_mm,source_surface_tilt_mean_deg,source_surface_tilt_max_deg,fitted_gap_at_same_xy_mm,fitted_gap_at_same_xy_error_mm,fitted_gap_note,condition,patch,measured_reference_rms_mm,input_edit_rms_mm
ghost_s9131011_b0,synthetic,identity,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/ghost_s9131011_b0__identity.npz,988750ff0c742dbf8f9e35f1c01a61bb8f1615afb72cdb8eee6704212a42acf3,2.2570020519196987e-06,0.0,True,True,0.7928617030541458,0.9916406748566335,1.9331150707951936,0.7200520833333334,0.9817708333333334,0.7334123168966361,1.0,0.9916406748566334,0.7928617030541458,0.9909377459602315,,,,,self-report; not geometry-derived layer count or success,0.9909377459602315,0.03733110849379151,0.16844596742487153,0.16844596742487153,,,,,,,
ghost_s9131011_b0,synthetic,old_original,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/ghost_s9131011_b0__old_original.npz,36481a09d8c171adb60d55c6b964f45c09227bd0dc46f8fd41703fbe5b491e73,0.0004482060030568391,0.0,True,True,0.08921255036274141,0.10627597807814929,0.19830989930100112,1.0,1.0,0.0897599931250289,1.0,0.10652611994861075,0.08921245837289123,0.0993960249998252,,,,,self-report; not geometry-derived layer count or success,0.099663569665992,0.03761631444915578,0.1705440181789676,0.1705440181789676,,,,,,,
ghost_s9131011_b0,synthetic,old_multistart,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/ghost_s9131011_b0__old_multistart.npz,36481a09d8c171adb60d55c6b964f45c09227bd0dc46f8fd41703fbe5b491e73,0.014210349007043988,0.0,True,True,0.08921255036274141,0.10627597807814929,0.19830989930100112,1.0,1.0,0.0897599931250289,1.0,0.10652611994861075,0.08921245837289123,0.0993960249998252,,,,,self-report; not geometry-derived layer count or success,0.099663569665992,0.03761631444915578,0.1705440181789676,0.1705440181789676,,,,,,,
ghost_s9131011_b0,synthetic,whole_spatial,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/ghost_s9131011_b0__whole_spatial.npz,4ef0523a1868e0ec0b8548b959da6bd27233e73eac2eb4fecb4c605b82b23065,0.03880934500193689,0.0,True,True,0.08940344429738796,0.10645908241672089,0.19854404909820725,1.0,1.0,0.08995031283073995,1.0,0.1067087956422997,0.08940335306783959,0.0996990371836246,,,,,self-report; not geometry-derived layer count or success,0.09996577117221095,0.037331108493791614,0.17099102049383974,0.17099102049383974,,,,,,,
ghost_s9131011_b0,synthetic,local_plane_96,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/ghost_s9131011_b0__local_plane_96.npz,be0c239a4f35bc2fab5fe210a109ce2a1a35ebf39e7f519a08d92fa22e9f2ddf,0.004181532000075094,0.0,True,True,0.13786545585799387,0.1616822855664964,0.2865552226054534,1.0,1.0,0.13855008235809482,1.0,0.16196834854272438,0.13786545585799387,0.1595161198718219,,,,,self-report; not geometry-derived layer count or success,0.15980604313793254,0.02637753791116,0.19825940711833176,0.19825940711833176,,,,,,,
ghost_s9131011_b0,synthetic,local_plane_256,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/ghost_s9131011_b0__local_plane_256.npz,d07d186d89a9ffd6ab90dd809d251ecbfbdcea0536463686d4ace131d83d9cb1,0.0024261119979200885,0.0,True,True,0.0992893498348989,0.1261981256647668,0.25171677117828006,1.0,1.0,0.09955104068935285,1.0,0.12629304588862444,0.09928932592816171,0.11965110616860052,,,,,self-report; not geometry-derived layer count or success,0.1197512586510347,0.04011944031662432,0.17595669854737492,0.1759566985473749,,,,,,,
ghost_s9131011_b0,synthetic,local_spatial_96,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/ghost_s9131011_b0__local_spatial_96.npz,be0c239a4f35bc2fab5fe210a109ce2a1a35ebf39e7f519a08d92fa22e9f2ddf,0.3030444750038441,0.0,True,True,0.13786545585799387,0.1616822855664964,0.2865552226054534,1.0,1.0,0.13855008235809482,1.0,0.16196834854272438,0.13786545585799387,0.1595161198718219,,,,,self-report; not geometry-derived layer count or success,0.15980604313793254,0.02637753791116,0.19825940711833176,0.19825940711833176,,,,,,,
ghost_s9131011_b0,synthetic,local_spatial_256,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/ghost_s9131011_b0__local_spatial_256.npz,d07d186d89a9ffd6ab90dd809d251ecbfbdcea0536463686d4ace131d83d9cb1,0.1548549750004895,0.0,True,True,0.0992893498348989,0.1261981256647668,0.25171677117828006,1.0,1.0,0.09955104068935285,1.0,0.12629304588862444,0.09928932592816171,0.11965110616860052,,,,,self-report; not geometry-derived layer count or success,0.1197512586510347,0.04011944031662432,0.17595669854737492,0.1759566985473749,,,,,,,
ghost_s9131011_b0,synthetic,apss_1,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/ghost_s9131011_b0__apss_1.npz,599cac4e02d78d9d957d87b54eb725bd5beb927b7abd333f16283945ba007c65,0.005966694006929174,0.0,True,True,0.639062633154419,0.8235546067526095,1.6496322372303556,0.80859375,0.9830729166666666,0.6305130968855505,1.0,0.8237574029928536,0.6390626318666853,0.8230295115113184,,,,,self-report; not geometry-derived layer count or success,0.8232324070226031,0.029405152835886426,0.17415677247589914,0.17415677247589914,,,,,,,
ghost_s9131011_b0,synthetic,apss_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/ghost_s9131011_b0__apss_2.npz,3c5806803ab5f6a2fc6108e3f3b932eb3c439db366e52a488229d5cf9e206ef2,0.008206682003219612,0.0,True,True,0.3346667380750019,0.4306911830016689,0.8707435647244698,0.97265625,1.0,0.3373145806386657,1.0,0.43176464913678014,0.334666425818764,0.42859591951706366,,,,,self-report; not geometry-derived layer count or success,0.4296749940527073,0.042427723601588856,0.15763333484117126,0.15763333484117126,,,,,,,
ghost_s9131011_b0,synthetic,rimls_1,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/ghost_s9131011_b0__rimls_1.npz,b23e635c6ce8791793b8b94e815f5a706d1807f71ed360babbd1d46c67847803,0.006844864008598961,0.0,True,True,0.6517834412864404,0.8357629267249674,1.674568565659975,0.7994791666666666,0.9830729166666666,0.6543987787894209,1.0,0.844655976516399,0.6517834412864404,0.835095645985134,,,,,self-report; not geometry-derived layer count or success,0.843992614868205,0.03346916062289989,0.17069367729872012,0.17069367729872015,,,,,,,
ghost_s9131011_b0,synthetic,rimls_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/ghost_s9131011_b0__rimls_2.npz,a3bb29dc81e254878a7d0fcbfcfda8e8a8a269fc462f8b8d10a04088cf1a5121,0.011313729002722539,0.0,True,True,0.3454040130155862,0.4440267900373068,0.8833993085209667,0.9622395833333334,1.0,0.3677549483069038,1.0,0.45913374636442594,0.3454037740109766,0.4421404706551397,,,,,self-report; not geometry-derived layer count or success,0.4573099637038283,0.04088268762980576,0.1546632002595482,0.1546632002595482,,,,,,,
ghost_s9131011_b0,synthetic,raw_apss_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/ghost_s9131011_b0__raw_apss_2.npz,22e72fa4b495429a1f35935a6b2a76421a7829a32d3e2f2e7fe7ccffeab953ea,0.007912351997219957,0.0,True,True,0.33643874571330096,0.4314913590610544,0.8745227529203976,0.9700520833333334,1.0,0.33903502298900845,1.0,0.432570418676833,0.3364383339775487,0.4293744009750308,,,,,self-report; not geometry-derived layer count or success,0.43045922138911785,0.0426851945681986,0.15316011833427642,0.15316011833427642,,,,,,,
ghost_s9131011_b0,synthetic,raw_rimls_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/ghost_s9131011_b0__raw_rimls_2.npz,2b7c8ec4c50234c54db44a10a0a50ebc5d9cfce062360e6781ee22b87a64b211,0.011126140001579188,0.0,True,True,0.34709119300859376,0.4447464433954112,0.8987435925570205,0.9622395833333334,1.0,0.3696905156367003,1.0,0.4600220702404559,0.3470909411437124,0.44283848773630596,,,,,self-report; not geometry-derived layer count or success,0.45817778432826234,0.04115122180882614,0.15045060571578045,0.15045060571578045,,,,,,,
ghost_s9131011_b4,synthetic,identity,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/ghost_s9131011_b4__identity.npz,b86ad57ce5d91d9b8a0a266c24c47d528d46d769007ddae460527394e54691ba,2.3320026230067015e-06,0.0,True,True,3.1113111283922485,4.107754009934354,9.107728982303557,0.27734375,0.5455729166666666,1.9006598480367867,1.0,4.107754009934354,3.1113111283922485,4.107584374601499,,,,,self-report; not geometry-derived layer count or success,4.107584374601499,0.03733110849379013,0.3790446779455814,0.3790446779455814,,,,,,,
ghost_s9131011_b4,synthetic,old_original,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/ghost_s9131011_b4__old_original.npz,e1e2451e355a5ce9acfbed5725611ce87ef7999e09c5f421205b08d264561844,0.00044618899119086564,0.0,True,True,0.08920608930597342,0.10626989152861238,0.1983052871737568,1.0,1.0,0.09599406523324827,1.0,0.11054521048454766,0.08920578641914789,0.09938928377417507,,,,,self-report; not geometry-derived layer count or success,0.10394840619768167,0.037616119018776005,0.17054235126842446,0.17054235126842449,,,,,,,
ghost_s9131011_b4,synthetic,old_multistart,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/ghost_s9131011_b4__old_multistart.npz,e1e2451e355a5ce9acfbed5725611ce87ef7999e09c5f421205b08d264561844,0.01356854900950566,0.0,True,True,0.08920608930597342,0.10626989152861238,0.1983052871737568,1.0,1.0,0.09599406523324827,1.0,0.11054521048454766,0.08920578641914789,0.09938928377417507,,,,,self-report; not geometry-derived layer count or success,0.10394840619768167,0.037616119018776005,0.17054235126842446,0.17054235126842449,,,,,,,
ghost_s9131011_b4,synthetic,whole_spatial,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/ghost_s9131011_b4__whole_spatial.npz,9d2bc8403338119702fcc1bc51c72f1e6686668a692cbc927afe72eee22709ee,0.03757484199013561,0.0,True,True,0.08939698627358067,0.10645301176478633,0.1985395812347402,1.0,1.0,0.09617264821663689,1.0,0.11072130727019275,0.08939668553134843,0.09969224879065063,,,,,self-report; not geometry-derived layer count or success,0.1042381706585703,0.037331108493791294,0.17098931611128573,0.1709893161112857,,,,,,,
ghost_s9131011_b4,synthetic,local_plane_96,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/ghost_s9131011_b4__local_plane_96.npz,9fe56088005e82875a9b93cf65f011e23b25901049159e300455b52c43d50b58,0.004082808998646215,0.0,True,True,0.13781426622319456,0.16134768116801243,0.2874987402244489,1.0,1.0,0.1430953301393735,1.0,0.16433407769802696,0.13781426622319456,0.159181923503287,,,,,self-report; not geometry-derived layer count or success,0.16220817897828363,0.026347595059326934,0.19678060035896347,0.19678060035896344,,,,,,,
ghost_s9131011_b4,synthetic,local_plane_256,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/ghost_s9131011_b4__local_plane_256.npz,f5bdd249afdc50d44010c9b449fa6abb47c31cd23b26de243d9672bbe7fa5383,0.0025184809928759933,0.0,True,True,0.10066619137637457,0.1270541154306656,0.25166690221686083,1.0,1.0,0.10737288515552501,1.0,0.13054205720357814,0.10066606663330224,0.12033022610486305,,,,,self-report; not geometry-derived layer count or success,0.12400765734469567,0.04078393824562333,0.17728763565635972,0.17728763565635972,,,,,,,
ghost_s9131011_b4,synthetic,local_spatial_96,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/ghost_s9131011_b4__local_spatial_96.npz,9fe56088005e82875a9b93cf65f011e23b25901049159e300455b52c43d50b58,0.3086283459997503,0.0,True,True,0.13781426622319456,0.16134768116801243,0.2874987402244489,1.0,1.0,0.1430953301393735,1.0,0.16433407769802696,0.13781426622319456,0.159181923503287,,,,,self-report; not geometry-derived layer count or success,0.16220817897828363,0.026347595059326934,0.19678060035896347,0.19678060035896344,,,,,,,
ghost_s9131011_b4,synthetic,local_spatial_256,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/ghost_s9131011_b4__local_spatial_256.npz,f5bdd249afdc50d44010c9b449fa6abb47c31cd23b26de243d9672bbe7fa5383,0.14565659599611536,0.0,True,True,0.10066619137637457,0.1270541154306656,0.25166690221686083,1.0,1.0,0.10737288515552501,1.0,0.13054205720357814,0.10066606663330224,0.12033022610486305,,,,,self-report; not geometry-derived layer count or success,0.12400765734469567,0.04078393824562333,0.17728763565635972,0.17728763565635972,,,,,,,
ghost_s9131011_b4,synthetic,apss_1,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/ghost_s9131011_b4__apss_1.npz,c2fce366503de7f6b49c37f865b65e388608910cfc69c8d8f01041b1bfd4584e,0.0061192689900053665,0.0,True,True,0.63893310617014,0.8235183669446837,1.6472678700223984,0.8098958333333334,0.9830729166666666,0.6319066852123896,1.0,0.8242346079302321,0.6389330866340038,0.823004776825637,,,,,self-report; not geometry-derived layer count or success,0.8237214504425953,0.02908025086979766,0.1751673821534249,0.17516738215342492,,,,,,,
ghost_s9131011_b4,synthetic,apss_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/ghost_s9131011_b4__apss_2.npz,69a79c6973e639618f2c4086b98937a6b1c6b24656f3e798594b217974106e3c,0.008283620001748204,0.0,True,True,0.3342753802386573,0.4303066132240142,0.8695690111181599,0.9713541666666666,1.0,0.3394313011511976,1.0,0.4323345454600414,0.3342749160165488,0.428208970093606,,,,,self-report; not geometry-derived layer count or success,0.43024735210290027,0.04243082849277829,0.15833054873985708,0.15833054873985708,,,,,,,
ghost_s9131011_b4,synthetic,rimls_1,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/ghost_s9131011_b4__rimls_1.npz,cc85a635db4d2d1e29c3ebb01086e5cc5d081d5029a6660cc23e8c280d71d2a0,0.006972704999498092,0.0,True,True,0.6519082549416093,0.8357424315311512,1.674085119899842,0.7994791666666666,0.9830729166666666,0.6560163042834223,1.0,0.8453731094569623,0.6519082514824982,0.8350655783368424,,,,,self-report; not geometry-derived layer count or success,0.844699871679804,0.03373160205290952,0.17086344851950566,0.17086344851950566,,,,,,,
ghost_s9131011_b4,synthetic,rimls_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/ghost_s9131011_b4__rimls_2.npz,0f171ea5734a07722f4b1b06339de554134b9da14c1fb266cf03c12814125d1e,0.011654125002678484,0.0,True,True,0.345117814760554,0.4437591799364088,0.8844699043231206,0.9635416666666666,1.0,0.36942388282288513,1.0,0.45973294507700657,0.34511743462966,0.4418733704506514,,,,,self-report; not geometry-derived layer count or success,0.4579132790479383,0.0408633045744337,0.1556256101193817,0.1556256101193817,,,,,,,
ghost_s9131011_b4,synthetic,raw_apss_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/ghost_s9131011_b4__raw_apss_2.npz,3a6bccc333ee98bbfb97aaff7a7f1b6f7b11385759f791bba1ea070b62fd4c52,0.010031651007011533,0.0,True,True,2.764979318051975,3.751856852217388,8.850135060214342,0.22395833333333334,0.5208333333333334,2.043285062086287,1.0,3.787606504319206,2.764970767130432,3.751839573954636,,,,,self-report; not geometry-derived layer count or success,3.7875045249931762,0.027793969082753694,0.5325992624605869,0.5325992624605869,,,,,,,
ghost_s9131011_b4,synthetic,raw_rimls_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/ghost_s9131011_b4__raw_rimls_2.npz,91f79e3fb7e2498fb74ef60bcd9228c61eb888a25eb31379b1de5555aff7d89e,0.012979381994227879,0.0,True,True,2.817650847664814,3.780544691340276,8.89879982963068,0.19921875,0.5078125,2.081626689819515,1.0,3.8534464220359457,2.815312737527741,3.7789993241499147,,,,,self-report; not geometry-derived layer count or success,3.8529875774551683,0.059464741467392744,0.36421334433369906,0.3642133443336991,,,,,,,
ghost_s9131021_b0,synthetic,identity,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/ghost_s9131021_b0__identity.npz,f273a694de9b69efdc06a3129802395aad4b6c1094781001b14b698c583d88c0,2.721004420891404e-06,0.0,True,True,0.8228046667967147,1.0277243062924302,1.939645872586072,0.6640625,0.9765625,0.7700374267960607,1.0,1.0277243062924302,0.8228046667967147,1.0277007308177823,,,,,self-report; not geometry-derived layer count or success,1.0277007308177823,0.006961150828196132,0.08273438211859269,0.08273438211859269,,,,,,,
ghost_s9131021_b0,synthetic,old_original,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/ghost_s9131021_b0__old_original.npz,6048aaff7f7e15b30c84b61846ba62297aa69c22e3b51606358e791a66cc7e6f,0.00047568300215061754,0.0,True,True,0.03858781432809797,0.0456560927452509,0.08175838495962748,1.0,1.0,0.03904734306880922,1.0,0.04586937484146718,0.03858781432809797,0.045151091355533086,,,,,self-report; not geometry-derived layer count or success,0.04536674766298019,0.006771835410765823,0.09953897866726756,0.09953897866726756,,,,,,,
ghost_s9131021_b0,synthetic,old_multistart,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-development-bqctbge_/outputs/ghost_s9131021_b0__old_multistart.npz,6048aaff7f7e15b30c84b61846ba62297aa69c22e3b51606358e791a66cc7e6f,0.013938760006567463,0.0,True,True,0.03858781432809797,0.0456560927452509,0.08175838495962748,1.0,1.0,0.03904734306880922,1.0,0.04586937484146718,0.03858781432809797,0.045151091355533086,,,,,self-report; not geometry-derived layer count or success,0.04536674766298019,0.006771835410765823,0.09953897866726756,0.09953897866726756,,,,,,,
