phase,case,seed,gap,sigma,bias,retain,n,method,status,seconds,identifiable,geometry_scored,surface_accuracy_mean_mm,surface_accuracy_rms_mm,surface_accuracy_p95_mm,reference_sample_coverage_1mm,reference_sample_coverage_2mm,reference_sample_distance_mean_mm,output_point_count_ratio,matched_point_rms_mm,matched_normal_mae_mm,within_source_layer_rms_mm,reported_model_k,model_k_note,layer_balanced_source_surface_mae_mm,worst_layer_source_surface_mae_mm,independent_surface_mae_mm,support,source_group_gap_mm,source_group_gap_error_mm,source_group_gap_retention
development,s9140101_g4_n0.5_b4_r1.0,9140101,4,0.5,4,1.0,768,atlas_tied_256,OK,0.002148884000007456,True,True,0.07741494535904701,0.3747483916576296,0.11702564629678115,0.9947916666666666,0.9986979166666666,0.06449517617546996,1.0,0.47939781336613513,0.0898021419149378,0.4784182517860581,,self-report; not geometry-derived layer count or success,0.08156195261638209,0.11672009362355307,0.07741494535904701,0.9856770833333334,4.017242176490511,0.01724217649051063,1.0043105441226277
development,s9140101_g4_n0.5_b4_r1.0,9140101,4,0.5,4,1.0,768,atlas_relax_96,OK,0.015547012000070026,True,True,0.10282698666753802,0.3809936279181202,0.18526410914624747,0.9947916666666666,0.9986979166666666,0.08956728819275772,1.0,0.4843089108036759,0.1152141832234288,0.4826811610338663,,self-report; not geometry-derived layer count or success,0.10553882004758178,0.14682036959786238,0.10282698666753802,0.9856770833333334,3.9920789774593004,0.007921022540699596,0.9980197443648251
development,s9140101_g4_n0.5_b4_r1.0,9140101,4,0.5,4,1.0,768,spatial_12,OK,0.039439334000007875,True,True,0.0732427118463041,0.3739703897572667,0.10887661085890948,0.9947916666666666,0.9986979166666666,0.06036269021795149,1.0,0.4787896630722667,0.08562990840219487,0.4778599329063096,,self-report; not geometry-derived layer count or success,0.07745601714598102,0.11233128650582687,0.0732427118463041,0.9856770833333334,3.9997961218327074,0.00020387816729261488,0.9999490304581768
development,s9140101_g4_n0.5_b4_r1.0,9140101,4,0.5,4,1.0,768,spatial_36,OK,0.10650460099986958,True,True,0.0732427118463041,0.3739703897572667,0.10887661085890948,0.9947916666666666,0.9986979166666666,0.06036269021795149,1.0,0.4787896630722667,0.08562990840219487,0.4778599329063096,,self-report; not geometry-derived layer count or success,0.07745601714598102,0.11233128650582687,0.0732427118463041,0.9856770833333334,3.9997961218327074,0.00020387816729261488,0.9999490304581768
development,s9140101_g4_n0.5_b4_r1.0,9140101,4,0.5,4,1.0,768,spatial_108,OK,0.3082002209998791,True,True,0.0732427118463041,0.3739703897572667,0.10887661085890948,0.9947916666666666,0.9986979166666666,0.06036269021795149,1.0,0.4787896630722667,0.08562990840219487,0.4778599329063096,,self-report; not geometry-derived layer count or success,0.07745601714598102,0.11233128650582687,0.0732427118463041,0.9856770833333334,3.9997961218327074,0.00020387816729261488,0.9999490304581768
development,s9140101_g4_n0.5_b4_r1.0,9140101,4,0.5,4,1.0,768,apss_0.5,OK,0.005630298999903971,True,True,0.4009664659530346,0.5981875972828149,0.965163337900927,0.9661458333333334,0.9986979166666666,0.38024327199673674,1.0,0.6687844602649932,0.41335366250892536,0.6681489463795987,,self-report; not geometry-derived layer count or success,0.411560536508953,0.41921120744216833,0.4009664659530346,0.9856770833333334,3.998558347902677,0.001441652097323054,0.9996395869756692
development,s9140101_g4_n0.5_b4_r1.0,9140101,4,0.5,4,1.0,768,apss_1.0,OK,0.006551121000029525,True,True,0.3346287712556764,0.5307998146860674,0.7766781098010791,0.9869791666666666,0.9986979166666666,0.32149168134462275,1.0,0.6095768407756942,0.3470159678115672,0.6084282075889004,,self-report; not geometry-derived layer count or success,0.34211027339046785,0.3630412362538249,0.3346287712556764,0.9856770833333334,4.0001264003425785,0.00012640034257849209,1.0000316000856446
development,s9140101_g4_n0.5_b4_r1.0,9140101,4,0.5,4,1.0,768,apss_2.0,OK,0.008557341999903656,True,True,0.24337039569246768,0.4732777156825414,0.5403496050176635,0.9856770833333334,0.9973958333333334,0.23287994423164626,1.0,0.5632625600137783,0.25613991155511423,0.56003315527856,,self-report; not geometry-derived layer count or success,0.252916327959528,0.2666702846340291,0.24337039569246768,0.9856770833333334,3.9609553707374134,0.03904462926258656,0.9902388426843534
development,s9140101_g4_n0.5_b4_r1.0,9140101,4,0.5,4,1.0,768,apss_4.0,OK,0.01043898100010665,True,True,0.2122868912332961,0.5036400267959779,0.9267262729258235,0.9557291666666666,0.9973958333333334,0.20204373562227854,1.0,0.5896653881929683,0.22467408778918693,0.5805180712970429,,self-report; not geometry-derived layer count or success,0.22404560057613754,0.22672714601848132,0.2122868912332961,0.9856770833333334,3.8551762462639783,0.14482375373602174,0.9637940615659946
development,s9140101_g4_n0.5_b4_r1.0,9140101,4,0.5,4,1.0,768,apss_8.0,OK,0.0154543769999691,True,True,0.26982669470272297,0.5961855441758152,1.38235472022838,0.91015625,0.9986979166666666,0.2591509323410772,1.0,0.670358572019197,0.2822138912586137,0.6534330588910565,,self-report; not geometry-derived layer count or success,0.2924920687278952,0.3363456259301626,0.26982669470272297,0.9856770833333334,3.730268848578433,0.269731151421567,0.9325672121446082
development,s9140101_g4_n0.5_b4_r1.0,9140101,4,0.5,4,1.0,768,rimls_0.5,OK,0.0065339800000856485,True,True,0.40189371951430375,0.5990584286019112,0.9687752264895898,0.9661458333333334,0.9986979166666666,0.3819037276887573,1.0,0.6698431024102951,0.41428091607019457,0.6689269563355124,,self-report; not geometry-derived layer count or success,0.4124774402868606,0.42017227029575244,0.40189371951430375,0.9856770833333334,3.998618607610768,0.0013813923892320723,0.999654651902692
development,s9140101_g4_n0.5_b4_r1.0,9140101,4,0.5,4,1.0,768,rimls_1.0,OK,0.007860217000143166,True,True,0.33654342598519427,0.5327649386372109,0.7863947831241934,0.9856770833333334,0.9986979166666666,0.3266612980497651,1.0,0.6127868557993177,0.3489306225410851,0.6101290351061671,,self-report; not geometry-derived layer count or success,0.34398463155527137,0.3650875264280764,0.33654342598519427,0.9856770833333334,4.001957586492338,0.001957586492338237,1.0004893966230846
development,s9140101_g4_n0.5_b4_r1.0,9140101,4,0.5,4,1.0,768,rimls_2.0,OK,0.011905586000011681,True,True,0.24557958381703868,0.4685396257723568,0.5626252105097566,0.9869791666666666,0.9986979166666666,0.2384954764417606,1.0,0.5616866625400454,0.25796678037292947,0.5548538077170397,,self-report; not geometry-derived layer count or success,0.2546708115113503,0.26873361198742146,0.24557958381703868,0.9856770833333334,3.990056110586045,0.009943889413955187,0.9975140276465112
development,s9140101_g4_n0.5_b4_r1.0,9140101,4,0.5,4,1.0,768,rimls_4.0,OK,0.022917897000070298,True,True,0.2245026585567156,0.4923622174696548,0.7712693146478112,0.9609375,0.9973958333333334,0.21792955205447115,1.0,0.5853018246287848,0.2368898551126064,0.5747151000651842,,self-report; not geometry-derived layer count or success,0.2388450525793088,0.247187228437239,0.2245026585567156,0.9856770833333334,3.953832570492522,0.0461674295074781,0.9884581426231305
development,s9140101_g4_n0.5_b4_r1.0,9140101,4,0.5,4,1.0,768,rimls_8.0,OK,0.05539022399989335,True,True,0.2996709117914092,0.5720950021508859,1.2011598961727261,0.9309895833333334,0.9986979166666666,0.29127155844819086,1.0,0.6529118154944875,0.3120581083473,0.6450530411034462,,self-report; not geometry-derived layer count or success,0.32837268011904686,0.39798151967850004,0.2996709117914092,0.9856770833333334,4.003421568822755,0.0034215688227545726,1.0008553922056886
development,s9140101_g4_n0.5_b4_r0.25,9140101,4,0.5,4,0.25,407,identity,OK,0.0006679719999738154,True,True,3.176124653770384,3.940156008120136,7.0070247222638855,0.25061425061425063,0.5405405405405406,2.165088144897186,1.0,4.083941922305227,3.3135309266058353,4.081795220721574,,self-report; not geometry-derived layer count or success,3.329565568536192,3.3656213655840106,3.176124653770384,0.0,4.096540567878507,0.09654056787850696,1.0241351419696267
development,s9140101_g4_n0.5_b4_r0.25,9140101,4,0.5,4,0.25,407,bias_only,OK,0.000520946000051481,True,True,0.9941866853512682,1.871917293822504,5.8922904772312785,0.8157248157248157,0.9361179361179361,0.6499406691069473,1.0,1.8743223242556966,0.99564359832175,1.8623149510522443,,self-report; not geometry-derived layer count or success,0.8139495167343533,1.2225102416297695,0.9941866853512682,0.8255528255528255,4.143439930062538,0.14343993006253797,1.0358599825156345
development,s9140101_g4_n0.5_b4_r0.25,9140101,4,0.5,4,0.25,407,old_original,APPLY,0.0010634480001954216,True,True,0.8298353360266142,1.8311073828114592,5.8922904772312785,0.85995085995086,0.9385749385749386,0.4853701393142271,1.0,1.8335651727961197,0.831292248997096,1.825458489938711,,self-report; not geometry-derived layer count or success,0.6474476398364453,1.0608440814297315,0.8298353360266142,0.8255528255528255,4.055723697329651,0.05572369732965132,1.0139309243324128
development,s9140101_g4_n0.5_b4_r0.25,9140101,4,0.5,4,0.25,407,atlas_tied_256,OK,0.001241507000031561,True,True,0.72666305890217,1.808902445244015,5.8922904772312785,0.8796068796068796,0.9385749385749386,0.381124825235954,1.0,1.811390177800435,0.7281199718726514,1.8057802498366906,,self-report; not geometry-derived layer count or success,0.5636870299845159,0.933434031909771,0.72666305890217,0.8255528255528255,4.061021758106205,0.06102175810620469,1.0152554395265512
development,s9140101_g4_n0.5_b4_r0.25,9140101,4,0.5,4,0.25,407,atlas_relax_96,OK,0.009249116000091817,True,True,0.7339342762896832,1.8103122667365292,5.8922904772312785,0.8796068796068796,0.9385749385749386,0.3884095024285474,1.0,1.8127999392678829,0.7353911892601647,1.806647466145539,,self-report; not geometry-derived layer count or success,0.5706484756092551,0.9410920361392013,0.7339342762896832,0.8255528255528255,4.064948526644501,0.06494852664450068,1.0162371316611252
development,s9140101_g4_n0.5_b4_r0.25,9140101,4,0.5,4,0.25,407,spatial_12,OK,0.027991494000161765,True,True,0.7316704876839419,1.8091457756786498,5.8922904772312785,0.8796068796068796,0.9385749385749386,0.3860636602656084,1.0,1.811632580002122,0.7331274006544235,1.8056013658160541,,self-report; not geometry-derived layer count or success,0.567761365700078,0.939606538221728,0.7316704876839419,0.8255528255528255,4.065183455431851,0.06518345543185067,1.0162958638579627
development,s9140101_g4_n0.5_b4_r0.25,9140101,4,0.5,4,0.25,407,spatial_36,OK,0.07619835500008776,True,True,0.7316704876345224,1.8091457756720768,5.8922904772312785,0.8796068796068796,0.9385749385749386,0.3860636602149663,1.0,1.8116325799955584,0.733127400605004,1.8056013658124515,,self-report; not geometry-derived layer count or success,0.5677613656211155,0.9396065382091966,0.7316704876345224,0.8255528255528255,4.065183455564712,0.06518345556471239,1.016295863891178
development,s9140101_g4_n0.5_b4_r0.25,9140101,4,0.5,4,0.25,407,spatial_108,OK,0.22259886200004075,True,True,0.7316704876345224,1.8091457756720768,5.8922904772312785,0.8796068796068796,0.9385749385749386,0.3860636602149663,1.0,1.8116325799955584,0.733127400605004,1.8056013658124515,,self-report; not geometry-derived layer count or success,0.5677613656211155,0.9396065382091966,0.7316704876345224,0.8255528255528255,4.065183455564712,0.06518345556471239,1.016295863891178
development,s9140101_g4_n0.5_b4_r0.25,9140101,4,0.5,4,0.25,407,apss_0.5,OK,0.0033203299999513547,True,True,0.9708970315197245,1.8639963278834748,5.8922904772312785,0.8329238329238329,0.9361179361179361,0.6279491052088253,1.0,1.8664189622456588,0.9723539444902062,1.8544579335568963,,self-report; not geometry-derived layer count or success,0.78234095809272,1.2096077286108242,0.9708970315197245,0.8255528255528255,4.1406083300039604,0.14060833000396045,1.0351520825009901
development,s9140101_g4_n0.5_b4_r0.25,9140101,4,0.5,4,0.25,407,apss_1.0,OK,0.0034803489998012083,True,True,0.9086666243544518,1.843804504203394,5.8922904772312785,0.8697788697788698,0.9385749385749386,0.5656766999438368,1.0,1.8462932384543684,0.9101235373249336,1.834889007342027,,self-report; not geometry-derived layer count or success,0.7250066308441993,1.141263984090933,0.9086666243544518,0.8255528255528255,4.125001741391489,0.12500174139148879,1.0312504353478722
development,s9140101_g4_n0.5_b4_r0.25,9140101,4,0.5,4,0.25,407,apss_2.0,OK,0.0045905169999969075,True,True,0.850702776770256,1.8343829052413583,5.8922904772312785,0.85995085995086,0.9361179361179361,0.5083086456615581,1.0,1.837293643425603,0.8521596897407377,1.8287425653537253,,self-report; not geometry-derived layer count or success,0.6859021505253262,1.0597519762748977,0.850702776770256,0.8255528255528255,4.009072072509766,0.009072072509765938,1.0022680181274415
development,s9140101_g4_n0.5_b4_r0.25,9140101,4,0.5,4,0.25,407,apss_4.0,OK,0.005570158999944397,True,True,0.8309250074914184,1.839444273055023,5.8922904772312785,0.8476658476658476,0.9262899262899262,0.495965110383142,1.0,1.8507692186401092,0.8398596441671923,1.8441714600581658,,self-report; not geometry-derived layer count or success,0.683623208661622,1.0349393923675179,0.8309250074914184,0.8255528255528255,3.8779737171363267,0.12202628286367334,0.9694934292840817
development,s9140101_g4_n0.5_b4_r0.25,9140101,4,0.5,4,0.25,407,apss_8.0,OK,0.007418396000048233,True,True,0.8894609829543167,1.862529275858766,5.8922904772312785,0.8034398034398035,0.9213759213759214,0.5617046598190806,1.0,1.8797911856942155,0.9042543046965373,1.8721495534210815,,self-report; not geometry-derived layer count or success,0.7565305140747703,1.0887050045889093,0.8894609829543167,0.8255528255528255,3.667695829921957,0.3323041700780429,0.9169239574804893
development,s9140101_g4_n0.5_b4_r0.25,9140101,4,0.5,4,0.25,407,rimls_0.5,OK,0.0038338060001024132,True,True,0.9725052505680954,1.8644693479897563,5.8922904772312785,0.8329238329238329,0.9361179361179361,0.632420556897213,1.0,1.8670961783936346,0.9739621635385771,1.854922191849894,,self-report; not geometry-derived layer count or success,0.784291676161888,1.2107882969481445,0.9725052505680954,0.8255528255528255,4.141102672644372,0.14110267264437226,1.035275668161093
development,s9140101_g4_n0.5_b4_r0.25,9140101,4,0.5,4,0.25,407,rimls_1.0,OK,0.004333850999955757,True,True,0.9108637944988673,1.8443063017078871,5.8922904772312785,0.8697788697788698,0.9361179361179361,0.5731279576098536,1.0,1.847180336876227,0.9123207074693491,1.8352621547241328,,self-report; not geometry-derived layer count or success,0.7264220204908184,1.1444373000502768,0.9108637944988673,0.8255528255528255,4.130539481320849,0.1305394813208487,1.0326348703302122
development,s9140101_g4_n0.5_b4_r0.25,9140101,4,0.5,4,0.25,407,rimls_2.0,OK,0.006394488000069032,True,True,0.8493773336388284,1.832091428102143,5.8922904772312785,0.8722358722358723,0.9385749385749386,0.5117990474054199,1.0,1.8364048845166099,0.85083424660931,1.8262015033808514,,self-report; not geometry-derived layer count or success,0.6806915856586313,1.0632775691223122,0.8493773336388284,0.8255528255528255,4.050013472062921,0.05001347206292106,1.0125033680157303
development,s9140101_g4_n0.5_b4_r0.25,9140101,4,0.5,4,0.25,407,rimls_4.0,OK,0.011706404999813458,True,True,0.8345294869101367,1.8393344802388083,5.8922904772312785,0.8501228501228502,0.9262899262899262,0.4986332080906874,1.0,1.8475049252240177,0.8392372313332306,1.840049089549865,,self-report; not geometry-derived layer count or success,0.6670914086725949,1.054181739185737,0.8345294869101367,0.8255528255528255,4.016083250040313,0.01608325004031297,1.0040208125100782
development,s9140101_g4_n0.5_b4_r0.25,9140101,4,0.5,4,0.25,407,rimls_8.0,OK,0.02731115200003842,True,True,0.9238251675550839,1.8617624846029437,5.8922904772312785,0.8157248157248157,0.9287469287469288,0.5904633573648745,1.0,1.8710027438873924,0.930154247056559,1.8685422100384805,,self-report; not geometry-derived layer count or success,0.7571243675496131,1.1462026048939606,0.9238251675550839,0.8255528255528255,4.034970780490079,0.03497078049007918,1.0087426951225198
development,s9140101_g4_n1.0_b0_r1.0,9140101,4,1.0,0,1.0,768,identity,OK,0.000835785000163014,True,True,0.7846908971339733,0.9794032657885289,1.9255813185950215,0.73828125,0.9830729166666666,0.7131418069145656,1.0,1.0004549080203191,0.794666709061043,0.9993847307432666,,self-report; not geometry-derived layer count or success,0.8031477659927184,0.8393336089012006,0.7846908971339733,0.0,4.022063199799692,0.022063199799691624,1.005515799949923
development,s9140101_g4_n1.0_b0_r1.0,9140101,4,1.0,0,1.0,768,bias_only,OK,0.0007170799999585142,True,True,0.7790403888647438,0.9749878245458382,1.9246373276762954,0.7330729166666666,0.9830729166666666,0.7095304278032456,1.0,0.9962975292706338,0.7891167889183949,0.9952220998252193,,self-report; not geometry-derived layer count or success,0.7985769185425777,0.8389401382724251,0.7790403888647438,0.9973958333333334,4.020344331614497,0.020344331614497335,1.0050860829036243
development,s9140101_g4_n1.0_b0_r1.0,9140101,4,1.0,0,1.0,768,old_original,APPLY,0.0014207710000846419,True,True,0.294018687792068,0.5436676417158322,1.4129377674038508,0.90625,0.984375,0.30172814607393966,1.0,0.5804262888352104,0.3038396853536869,0.5643226856197786,,self-report; not geometry-derived layer count or success,0.297603731625619,0.3242104675320419,0.294018687792068,0.9973958333333334,3.7363863960904307,0.26361360390956934,0.9340965990226077
