phase,case,seed,gap,sigma,bias,retain,n,method,status,seconds,identifiable,geometry_scored,surface_accuracy_mean_mm,surface_accuracy_rms_mm,surface_accuracy_p95_mm,reference_sample_coverage_1mm,reference_sample_coverage_2mm,reference_sample_distance_mean_mm,output_point_count_ratio,matched_point_rms_mm,matched_normal_mae_mm,within_source_layer_rms_mm,reported_model_k,model_k_note,layer_balanced_source_surface_mae_mm,worst_layer_source_surface_mae_mm,independent_surface_mae_mm,support,source_group_gap_mm,source_group_gap_error_mm,source_group_gap_retention
confirmation,s9141101_g0_n1.0_b0_r1.0,9141101,0,1.0,0,1.0,768,identity,OK,0.000866043999849353,True,True,0.8196700488023702,1.027861236504504,2.042147685480788,0.7122395833333334,0.9817708333333334,0.74471627467853,1.0,1.027861236504504,0.8196700488023702,1.027843201145581,,self-report; not geometry-derived layer count or success,0.8196700488023702,0.8196700488023702,0.8196700488023702,0.0,,,
confirmation,s9141101_g0_n1.0_b0_r1.0,9141101,0,1.0,0,1.0,768,bias_only,OK,0.0007202839999536081,True,True,0.8181552424456046,1.0245482312704464,1.9760773442960506,0.7005208333333334,0.9830729166666666,0.7457292879337271,1.0,1.0245482648831372,0.8181552424456046,1.0245301375908995,,self-report; not geometry-derived layer count or success,0.8181552424456046,0.8181552424456046,0.8181552424456046,1.0,,,
confirmation,s9141101_g0_n1.0_b0_r1.0,9141101,0,1.0,0,1.0,768,old_original,APPLY,0.0011809869999979128,True,True,0.04348107773698243,0.0511544144553469,0.0894168013835911,1.0,1.0,0.043784524043281765,1.0,0.05126955294956833,0.04348107773698243,0.05087582673456916,,self-report; not geometry-derived layer count or success,0.04348107773698243,0.04348107773698243,0.04348107773698243,1.0,,,
confirmation,s9141101_g0_n1.0_b0_r1.0,9141101,0,1.0,0,1.0,768,atlas_tied_256,OK,0.001722550000067713,True,True,0.0757483244218355,0.07985310199036874,0.11751611052246884,1.0,1.0,0.07576884604394452,1.0,0.0798695611061852,0.0757483244218355,0.06790959244041034,,self-report; not geometry-derived layer count or success,0.0757483244218355,0.0757483244218355,0.0757483244218355,1.0,,,
confirmation,s9141101_g0_n1.0_b0_r1.0,9141101,0,1.0,0,1.0,768,atlas_relax_96,OK,0.012202988000126425,True,True,0.16484644070916257,0.21224506804850662,0.4383147642810271,1.0,1.0,0.16694081376103723,1.0,0.21307715558843668,0.16484644070916257,0.2121863220472203,,self-report; not geometry-derived layer count or success,0.16484644070916257,0.16484644070916257,0.16484644070916257,1.0,,,
confirmation,s9141101_g0_n1.0_b0_r1.0,9141101,0,1.0,0,1.0,768,spatial_36,OK,0.10192794699992191,True,True,0.04407419243592225,0.05189311898835445,0.09027733601773269,1.0,1.0,0.044380924817481494,1.0,0.05200662100999918,0.04407419243592225,0.05153465271995977,,self-report; not geometry-derived layer count or success,0.04407419243592225,0.04407419243592225,0.04407419243592225,1.0,,,
confirmation,s9141101_g0_n1.0_b0_r1.0,9141101,0,1.0,0,1.0,768,apss_4.0,OK,0.011214921000146205,True,True,0.24544316087773588,0.3085282759075685,0.6120705068881674,1.0,1.0,0.24887378282010966,1.0,0.30996374041555824,0.24544316087773588,0.3084874998837628,,self-report; not geometry-derived layer count or success,0.24544316087773588,0.24544316087773588,0.24544316087773588,1.0,,,
confirmation,s9141101_g0_n1.0_b0_r1.0,9141101,0,1.0,0,1.0,768,rimls_8.0,OK,0.05334877800009963,True,True,0.20495927068195,0.2534229575432882,0.4911292276634145,1.0,1.0,0.20966499357564186,1.0,0.2556255143036622,0.20495927068195,0.25157049618493316,,self-report; not geometry-derived layer count or success,0.20495927068195,0.20495927068195,0.20495927068195,1.0,,,
confirmation,s9141101_g0_n1.0_b0_r0.25,9141101,0,1.0,0,0.25,214,identity,OK,0.0005092119999972056,True,True,0.8413707067183663,1.0571043663702968,1.868757260249224,0.6401869158878505,0.9766355140186916,0.8140251089308957,1.0,1.0571043663702966,0.8413707067183663,1.0569652097320021,,self-report; not geometry-derived layer count or success,0.8413707067183663,0.8413707067183663,0.8413707067183663,0.0,,,
confirmation,s9141101_g0_n1.0_b0_r0.25,9141101,0,1.0,0,0.25,214,bias_only,OK,0.0003864290001729387,True,True,0.8356942319075855,1.04580134087567,2.0065729957446696,0.6822429906542056,0.9579439252336449,0.8122267438488032,1.0,1.0458018186850881,0.8356942319075855,1.0456606800305817,,self-report; not geometry-derived layer count or success,0.8356942319075855,0.8356942319075855,0.8356942319075855,1.0,,,
confirmation,s9141101_g0_n1.0_b0_r0.25,9141101,0,1.0,0,0.25,214,old_original,APPLY,0.0007718100000602135,True,True,0.1672042648426789,0.19121592167769466,0.31095642817987634,1.0,1.0,0.16746244016768483,1.0,0.1913129130836503,0.1672042648426789,0.19058047190806887,,self-report; not geometry-derived layer count or success,0.1672042648426789,0.1672042648426789,0.1672042648426789,1.0,,,
confirmation,s9141101_g0_n1.0_b0_r0.25,9141101,0,1.0,0,0.25,214,atlas_tied_256,OK,0.0008120889999645442,True,True,0.1674861311834377,0.19166609966863749,0.3121688402324369,1.0,1.0,0.16785588476577146,1.0,0.19181403878543085,0.1674861311834377,0.19089711089185527,,self-report; not geometry-derived layer count or success,0.1674861311834377,0.1674861311834377,0.1674861311834377,1.0,,,
confirmation,s9141101_g0_n1.0_b0_r0.25,9141101,0,1.0,0,0.25,214,atlas_relax_96,OK,0.004069562000040605,True,True,0.19071174865231916,0.23252471305091849,0.42030125535413076,1.0,1.0,0.191344933018882,1.0,0.23271252927241756,0.19071174865231916,0.23226455073980104,,self-report; not geometry-derived layer count or success,0.19071174865231916,0.19071174865231916,0.19071174865231916,1.0,,,
confirmation,s9141101_g0_n1.0_b0_r0.25,9141101,0,1.0,0,0.25,214,spatial_36,OK,0.058297722000133945,True,True,0.16741479331635403,0.19158734602456884,0.3121118562802164,1.0,1.0,0.16765763723854613,1.0,0.1916841462385863,0.16741479331635403,0.19081803987413531,,self-report; not geometry-derived layer count or success,0.16741479331635403,0.16741479331635403,0.16741479331635403,1.0,,,
confirmation,s9141101_g0_n1.0_b0_r0.25,9141101,0,1.0,0,0.25,214,apss_4.0,OK,0.003252057000054265,True,True,0.2468323980853243,0.30463317875752255,0.5626183882848866,1.0,1.0,0.24838761739512064,1.0,0.30514433936536983,0.2468323980853243,0.30368777462705904,,self-report; not geometry-derived layer count or success,0.2468323980853243,0.2468323980853243,0.2468323980853243,1.0,,,
confirmation,s9141101_g0_n1.0_b0_r0.25,9141101,0,1.0,0,0.25,214,rimls_8.0,OK,0.011654838999902495,True,True,0.23481072381410825,0.28563047378734685,0.540526035646653,1.0,1.0,0.23619426859373138,1.0,0.28613910341012877,0.23481072381410825,0.2813325938711443,,self-report; not geometry-derived layer count or success,0.23481072381410825,0.23481072381410825,0.23481072381410825,1.0,,,
confirmation,s9141101_g0_n1.0_b4_r1.0,9141101,0,1.0,4,1.0,768,identity,OK,0.0008238909999818134,True,True,2.985868204771991,4.124189646671787,9.057496126499071,0.3802083333333333,0.6809895833333334,1.5877378140751741,1.0,4.124189646671787,2.985868204771991,4.1241851518024,,self-report; not geometry-derived layer count or success,2.985868204771991,2.985868204771991,2.985868204771991,0.0,,,
confirmation,s9141101_g0_n1.0_b4_r1.0,9141101,0,1.0,4,1.0,768,bias_only,OK,0.0007084289998147142,True,True,0.8181561645956738,1.0245472006668388,1.976104237742885,0.7005208333333334,0.9830729166666666,0.74615578641536,1.0,1.0246346304678335,0.8181561645956738,1.024529106969091,,self-report; not geometry-derived layer count or success,0.8181561645956738,0.8181561645956738,0.8181561645956738,1.0,,,
confirmation,s9141101_g0_n1.0_b4_r1.0,9141101,0,1.0,4,1.0,768,old_original,APPLY,0.0011706300001605996,True,True,0.04347278867805073,0.051145624567613804,0.08941016267505325,1.0,1.0,0.04623262515179268,1.0,0.0529759811924477,0.04347278867805073,0.050867019404853726,,self-report; not geometry-derived layer count or success,0.04347278867805073,0.04347278867805073,0.04347278867805073,1.0,,,
confirmation,s9141101_g0_n1.0_b4_r1.0,9141101,0,1.0,4,1.0,768,atlas_tied_256,OK,0.0017163939999136346,True,True,0.0757408455115179,0.07984503149414394,0.11751185919489919,1.0,1.0,0.07705650250116597,1.0,0.08097418415469011,0.0757408455115179,0.06790053505608225,,self-report; not geometry-derived layer count or success,0.0757408455115179,0.0757408455115179,0.0757408455115179,1.0,,,
confirmation,s9141101_g0_n1.0_b4_r1.0,9141101,0,1.0,4,1.0,768,atlas_relax_96,OK,0.01216503599994212,True,True,0.16588524689678055,0.21290669608417984,0.4342027621616873,1.0,1.0,0.16911155892512844,1.0,0.21415295944519497,0.16588524689678055,0.21285837268815602,,self-report; not geometry-derived layer count or success,0.16588524689678055,0.16588524689678055,0.16588524689678055,1.0,,,
confirmation,s9141101_g0_n1.0_b4_r1.0,9141101,0,1.0,4,1.0,768,spatial_36,OK,0.10667148400011683,True,True,0.04406592876204768,0.051884307835437925,0.09026169869253456,1.0,1.0,0.04681071916088847,1.0,0.05368951226278971,0.04406592876204768,0.051525780267646905,,self-report; not geometry-derived layer count or success,0.04406592876204768,0.04406592876204768,0.04406592876204768,1.0,,,
confirmation,s9141101_g0_n1.0_b4_r1.0,9141101,0,1.0,4,1.0,768,apss_4.0,OK,0.011211920999812719,True,True,0.2453891306975846,0.30855445366041795,0.6114234358200376,1.0,1.0,0.2495679721525286,1.0,0.3102640280235576,0.2453891306975846,0.3085128943351333,,self-report; not geometry-derived layer count or success,0.2453891306975846,0.2453891306975846,0.2453891306975846,1.0,,,
confirmation,s9141101_g0_n1.0_b4_r1.0,9141101,0,1.0,4,1.0,768,rimls_8.0,OK,0.05423378000000412,True,True,0.20483445344960313,0.25352393939783396,0.4919805178244873,1.0,1.0,0.2102444972936773,1.0,0.25605432684373336,0.20483445344960313,0.2515910388799625,,self-report; not geometry-derived layer count or success,0.20483445344960313,0.20483445344960313,0.20483445344960313,1.0,,,
confirmation,s9141101_g0_n1.0_b4_r0.25,9141101,0,1.0,4,0.25,214,identity,OK,0.000510257000087222,True,True,3.1567350994002172,4.371538734896479,9.642244710591099,0.3177570093457944,0.5794392523364486,2.2596004838527155,1.0,4.371538734896479,3.1567350994002172,4.351379546307197,,self-report; not geometry-derived layer count or success,3.1567350994002172,3.1567350994002172,3.1567350994002172,0.0,,,
confirmation,s9141101_g0_n1.0_b4_r0.25,9141101,0,1.0,4,0.25,214,bias_only,OK,0.0003895909999300784,True,True,0.8781680002059596,1.1265968727689273,2.2059717443219204,0.6261682242990654,0.9345794392523364,0.8487894381690292,1.0,1.1268677942308472,0.8781680002059596,1.0456450444835728,,self-report; not geometry-derived layer count or success,0.8781680002059596,0.8781680002059596,0.8781680002059596,1.0,,,
confirmation,s9141101_g0_n1.0_b4_r0.25,9141101,0,1.0,4,0.25,214,old_original,APPLY,0.0007805400000506779,True,True,0.41776724249961644,0.45918517337797704,0.7079217686210761,1.0,1.0,0.41879427139261766,1.0,0.45988683972067873,0.41776724249961644,0.1905821464472196,,self-report; not geometry-derived layer count or success,0.41776724249961644,0.41776724249961644,0.41776724249961644,1.0,,,
confirmation,s9141101_g0_n1.0_b4_r0.25,9141101,0,1.0,4,0.25,214,atlas_tied_256,OK,0.0007813549998445524,True,True,0.4193410958631098,0.46074859600459434,0.7100629644943139,1.0,1.0,0.4203946212755726,1.0,0.46146890054717354,0.4193410958631098,0.19089870099225686,,self-report; not geometry-derived layer count or success,0.4193410958631098,0.4193410958631098,0.4193410958631098,1.0,,,
confirmation,s9141101_g0_n1.0_b4_r0.25,9141101,0,1.0,4,0.25,214,atlas_relax_96,OK,0.004311730999916108,True,True,0.41371384886720297,0.46592675355651564,0.7286790738032135,1.0,1.0,0.4157248053157555,1.0,0.46666682823210814,0.41371384886720297,0.226152317318037,,self-report; not geometry-derived layer count or success,0.41371384886720297,0.41371384886720297,0.41371384886720297,1.0,,,
confirmation,s9141101_g0_n1.0_b4_r0.25,9141101,0,1.0,4,0.25,214,spatial_36,OK,0.06051334199992198,True,True,0.4193410958631095,0.4607158534578142,0.7099268982690773,1.0,1.0,0.42036490035225194,1.0,0.46141518482786864,0.4193410958631095,0.1908196607996371,,self-report; not geometry-derived layer count or success,0.4193410958631095,0.4193410958631095,0.4193410958631095,1.0,,,
confirmation,s9141101_g0_n1.0_b4_r0.25,9141101,0,1.0,4,0.25,214,apss_4.0,OK,0.003421057999958066,True,True,0.4513724277684064,0.5232936096116065,0.9117051650934117,0.9719626168224299,1.0,0.4535767574650041,1.0,0.5241525638075971,0.4513724277684064,0.303710921341536,,self-report; not geometry-derived layer count or success,0.4513724277684064,0.4513724277684064,0.4513724277684064,1.0,,,
confirmation,s9141101_g0_n1.0_b4_r0.25,9141101,0,1.0,4,0.25,214,rimls_8.0,OK,0.011641633999943224,True,True,0.46901435033062916,0.5319296019115779,0.8702010563583514,0.985981308411215,1.0,0.4711715257255012,1.0,0.5327745181431719,0.46901435033062916,0.28130509735193576,,self-report; not geometry-derived layer count or success,0.46901435033062916,0.46901435033062916,0.46901435033062916,1.0,,,
confirmation,s9141101_g0_n2.0_b0_r1.0,9141101,0,2.0,0,1.0,768,identity,OK,0.0008144880000600097,True,True,1.6393400976047403,2.055722473009008,4.084295370961576,0.4153645833333333,0.7955729166666666,1.2942537866356079,1.0,2.055722473009008,1.6393400976047403,2.055686402291162,,self-report; not geometry-derived layer count or success,1.6393400976047403,1.6393400976047403,1.6393400976047403,0.0,,,
confirmation,s9141101_g0_n2.0_b0_r1.0,9141101,0,2.0,0,1.0,768,bias_only,OK,0.0006996419999723003,True,True,1.6363239458662886,2.049088788601724,3.952081395855612,0.4296875,0.7825520833333334,1.2961758466110886,1.0,2.0490890524149568,1.6363239458662886,2.0490526011071046,,self-report; not geometry-derived layer count or success,1.6363239458662886,1.6363239458662886,1.6363239458662886,1.0,,,
confirmation,s9141101_g0_n2.0_b0_r1.0,9141101,0,2.0,0,1.0,768,old_original,APPLY,0.0011687010000969167,True,True,0.08740140915627992,0.10279131017502578,0.17933213055366917,1.0,1.0,0.0893224398733764,1.0,0.10368542065390987,0.08740140915627992,0.10223519919944707,,self-report; not geometry-derived layer count or success,0.08740140915627992,0.08740140915627992,0.08740140915627992,1.0,,,
confirmation,s9141101_g0_n2.0_b0_r1.0,9141101,0,2.0,0,1.0,768,atlas_tied_256,OK,0.001702983999848584,True,True,0.15150497074334748,0.15975919003871528,0.23521281806574693,1.0,1.0,0.15166963101308353,1.0,0.15989143138295756,0.15150497074334748,0.13587868427764493,,self-report; not geometry-derived layer count or success,0.15150497074334748,0.15150497074334748,0.15150497074334748,1.0,,,
confirmation,s9141101_g0_n2.0_b0_r1.0,9141101,0,2.0,0,1.0,768,atlas_relax_96,OK,0.012146029999939856,True,True,0.332716940253985,0.4285532302464654,0.8731107613554056,0.97265625,1.0,0.3459159772845988,1.0,0.4355407894734995,0.332716940253985,0.4285476473785541,,self-report; not geometry-derived layer count or success,0.332716940253985,0.332716940253985,0.332716940253985,1.0,,,
confirmation,s9141101_g0_n2.0_b0_r1.0,9141101,0,2.0,0,1.0,768,spatial_36,OK,0.10412713699997767,True,True,0.0885832580535047,0.10426320567267788,0.18127496468977106,1.0,1.0,0.09050599577641251,1.0,0.10514479218378754,0.0885832580535047,0.10354957550686775,,self-report; not geometry-derived layer count or success,0.0885832580535047,0.0885832580535047,0.0885832580535047,1.0,,,
confirmation,s9141101_g0_n2.0_b0_r1.0,9141101,0,2.0,0,1.0,768,apss_4.0,OK,0.01281582100000378,True,True,0.4980955348111011,0.6269137241952653,1.2500234106663954,0.8580729166666666,1.0,0.5196890787171301,1.0,0.6385549352631752,0.4980955348111011,0.6269131181454836,,self-report; not geometry-derived layer count or success,0.4980955348111011,0.4980955348111011,0.4980955348111011,1.0,,,
confirmation,s9141101_g0_n2.0_b0_r1.0,9141101,0,2.0,0,1.0,768,rimls_8.0,OK,0.05835728399983964,True,True,0.40038481067437903,0.4964807903369956,0.9358961583053876,0.9596354166666666,1.0,0.4278674067772588,1.0,0.5131612677220558,0.40037518389838156,0.493457677314877,,self-report; not geometry-derived layer count or success,0.40038481067437903,0.40038481067437903,0.40038481067437903,1.0,,,
confirmation,s9141101_g0_n2.0_b0_r0.25,9141101,0,2.0,0,0.25,214,identity,OK,0.0005071059999863792,True,True,1.6827414134367327,2.1142087327405936,3.737514520498448,0.37383177570093457,0.6588785046728972,1.5584177709712475,1.0,2.114208732740593,1.6827414134367327,2.1139304194640043,,self-report; not geometry-derived layer count or success,1.6827414134367327,1.6827414134367327,1.6827414134367327,0.0,,,
confirmation,s9141101_g0_n2.0_b0_r0.25,9141101,0,2.0,0,0.25,214,bias_only,OK,0.00039122399994084844,True,True,1.6712942891799139,2.0915596194488346,4.013368850759263,0.3598130841121495,0.7009345794392523,1.550274806745584,1.0,2.0915633571611654,1.6712942891799139,2.091278291965857,,self-report; not geometry-derived layer count or success,1.6712942891799139,1.6712942891799139,1.6712942891799139,1.0,,,
confirmation,s9141101_g0_n2.0_b0_r0.25,9141101,0,2.0,0,0.25,214,old_original,APPLY,0.00072219399999085,True,True,0.3354634678139217,0.3836590452714448,0.6238692931420068,1.0,1.0,0.3372622084535554,1.0,0.3844171197936166,0.3354634678139217,0.38238981473757083,,self-report; not geometry-derived layer count or success,0.3354634678139217,0.3354634678139217,0.3354634678139217,1.0,,,
confirmation,s9141101_g0_n2.0_b0_r0.25,9141101,0,2.0,0,0.25,214,atlas_tied_256,OK,0.0007927619999463786,True,True,0.3364839699493375,0.38506731247816284,0.6273421834117882,1.0,1.0,0.3391695518283626,1.0,0.386254047912759,0.3364839699493375,0.38353629277792206,,self-report; not geometry-derived layer count or success,0.3364839699493375,0.3364839699493375,0.3364839699493375,1.0,,,
confirmation,s9141101_g0_n2.0_b0_r0.25,9141101,0,2.0,0,0.25,214,atlas_relax_96,OK,0.0040281670001149905,True,True,0.4143737108176512,0.4982493569111651,0.892675498375436,0.9813084112149533,1.0,0.41873698011576116,1.0,0.49985959225304494,0.4143737108176512,0.49753020723564845,,self-report; not geometry-derived layer count or success,0.4143737108176512,0.4143737108176512,0.4143737108176512,1.0,,,
confirmation,s9141101_g0_n2.0_b0_r0.25,9141101,0,2.0,0,0.25,214,spatial_36,OK,0.060634028000094986,True,True,0.33588544697968986,0.38440566550111427,0.6268335253021539,1.0,1.0,0.3376375084280678,1.0,0.3851622454073617,0.33588544697968986,0.3828720000313831,,self-report; not geometry-derived layer count or success,0.33588544697968986,0.33588544697968986,0.33588544697968986,1.0,,,
confirmation,s9141101_g0_n2.0_b0_r0.25,9141101,0,2.0,0,0.25,214,apss_4.0,OK,0.003367418000152611,True,True,0.4969566639194229,0.6120642001688825,1.1327832947725205,0.8925233644859814,1.0,0.5059078577587387,1.0,0.6161080297609423,0.4969566639194229,0.6100907117547154,,self-report; not geometry-derived layer count or success,0.4969566639194229,0.4969566639194229,0.4969566639194229,1.0,,,
confirmation,s9141101_g0_n2.0_b0_r0.25,9141101,0,2.0,0,0.25,214,rimls_8.0,OK,0.011847469999793248,True,True,0.4700880404601622,0.5714275139919194,1.0820286695479844,0.9299065420560748,1.0,0.4792905885471129,1.0,0.5754313450838481,0.4700880404601622,0.5609001570353476,,self-report; not geometry-derived layer count or success,0.4700880404601622,0.4700880404601622,0.4700880404601622,1.0,,,
confirmation,s9141101_g0_n2.0_b4_r1.0,9141101,0,2.0,4,1.0,768,identity,OK,0.0008066850000432169,True,True,3.4379014026806605,4.486744691471385,9.323335379316337,0.2421875,0.5572916666666666,1.9569534642836934,1.0,4.486744691471385,3.4379014026806605,4.486728164818675,,self-report; not geometry-derived layer count or success,3.4379014026806605,3.4379014026806605,3.4379014026806605,0.0,,,
confirmation,s9141101_g0_n2.0_b4_r1.0,9141101,0,2.0,4,1.0,768,bias_only,OK,0.0007049789999200584,True,True,1.6363081997151905,2.0490931965205337,3.952482772947725,0.4296875,0.7825520833333334,1.2970250859929147,1.0,2.0492644224411376,1.6363081997151905,2.0490570091037603,,self-report; not geometry-derived layer count or success,1.6363081997151905,1.6363081997151905,1.6363081997151905,1.0,,,
confirmation,s9141101_g0_n2.0_b4_r1.0,9141101,0,2.0,4,1.0,768,old_original,APPLY,0.0011756679998597974,True,True,0.08745838171328828,0.10285089183118765,0.17937980019364524,1.0,1.0,0.09386429430327704,1.0,0.10705708070555872,0.08745838171328828,0.10229766350861459,,self-report; not geometry-derived layer count or success,0.08745838171328828,0.08745838171328828,0.08745838171328828,1.0,,,
confirmation,s9141101_g0_n2.0_b4_r1.0,9141101,0,2.0,4,1.0,768,atlas_tied_256,OK,0.0016952900000433146,True,True,0.15135307410472462,0.1595951727117616,0.23527594647794214,1.0,1.0,0.1540534328692704,1.0,0.16190320262453212,0.15135307410472462,0.13583242044343385,,self-report; not geometry-derived layer count or success,0.15135307410472462,0.15135307410472462,0.15135307410472462,1.0,,,
confirmation,s9141101_g0_n2.0_b4_r1.0,9141101,0,2.0,4,1.0,768,atlas_relax_96,OK,0.012281506000135778,True,True,0.3383976667510408,0.4351396434096119,0.902178052027227,0.97265625,1.0,0.3529645733108717,1.0,0.44284765466004833,0.3383976667510408,0.435110970696859,,self-report; not geometry-derived layer count or success,0.3383976667510408,0.3383976667510408,0.3383976667510408,1.0,,,
confirmation,s9141101_g0_n2.0_b4_r1.0,9141101,0,2.0,4,1.0,768,spatial_36,OK,0.10454203100016457,True,True,0.08863318480315215,0.10431928367099999,0.18138837386416523,1.0,1.0,0.09500447215973933,1.0,0.10846863637923763,0.08863318480315215,0.10360603976670443,,self-report; not geometry-derived layer count or success,0.08863318480315215,0.08863318480315215,0.08863318480315215,1.0,,,
confirmation,s9141101_g0_n2.0_b4_r1.0,9141101,0,2.0,4,1.0,768,apss_4.0,OK,0.01267617300004531,True,True,0.4983031934822936,0.6271457379716425,1.2503009870326898,0.8580729166666666,1.0,0.5211220410210692,1.0,0.6393399097610974,0.4983031934822936,0.627144090799569,,self-report; not geometry-derived layer count or success,0.4983031934822936,0.4983031934822936,0.4983031934822936,1.0,,,
confirmation,s9141101_g0_n2.0_b4_r1.0,9141101,0,2.0,4,1.0,768,rimls_8.0,OK,0.058505674000116414,True,True,0.4006103343522947,0.497223490769165,0.94055342418384,0.9596354166666666,1.0,0.42918489932099096,1.0,0.5145225821126669,0.4006012748803702,0.4944328244315768,,self-report; not geometry-derived layer count or success,0.4006103343522947,0.4006103343522947,0.4006103343522947,1.0,,,
confirmation,s9141101_g0_n2.0_b4_r0.25,9141101,0,2.0,4,0.25,214,identity,OK,0.0005026970000017172,True,True,3.625178588900429,4.782744518414489,10.492832547500388,0.19626168224299065,0.40654205607476634,2.6558799057244014,1.0,4.782744518414489,3.625178588900429,4.762784796191023,,self-report; not geometry-derived layer count or success,3.625178588900429,3.625178588900429,3.625178588900429,0.0,,,
confirmation,s9141101_g0_n2.0_b4_r0.25,9141101,0,2.0,4,0.25,214,bias_only,OK,0.0003874340000038501,True,True,1.6793185139321314,2.13634590869882,4.208406675028681,0.397196261682243,0.6869158878504673,1.548406690577236,1.0,2.1369189208450794,1.6793185139321314,2.0912789694392075,,self-report; not geometry-derived layer count or success,1.6793185139321314,1.6793185139321314,1.6793185139321314,1.0,,,
confirmation,s9141101_g0_n2.0_b4_r0.25,9141101,0,2.0,4,0.25,214,old_original,APPLY,0.0007457829999566457,True,True,0.46654998455964125,0.5779717609861393,1.0153455587603533,0.9439252336448598,1.0,0.4741234869874866,1.0,0.5805623360026442,0.46654998455964125,0.3824130062068415,,self-report; not geometry-derived layer count or success,0.46654998455964125,0.46654998455964125,0.46654998455964125,1.0,,,
confirmation,s9141101_g0_n2.0_b4_r0.25,9141101,0,2.0,4,0.25,214,atlas_tied_256,OK,0.0007898140001998399,True,True,0.4693629456631338,0.5810714875597829,1.0201120962869192,0.9345794392523364,1.0,0.4776681400931288,1.0,0.5839316910639042,0.4693629456631338,0.38355959127554634,,self-report; not geometry-derived layer count or success,0.4693629456631338,0.4693629456631338,0.4693629456631338,1.0,,,
confirmation,s9141101_g0_n2.0_b4_r0.25,9141101,0,2.0,4,0.25,214,atlas_relax_96,OK,0.0040547049998167495,True,True,0.5482680186921588,0.656824785861185,1.1968859295248975,0.8504672897196262,1.0,0.5546885479533111,1.0,0.659860025725166,0.5482680186921588,0.4973282529932208,,self-report; not geometry-derived layer count or success,0.5482680186921588,0.5482680186921588,0.5482680186921588,1.0,,,
confirmation,s9141101_g0_n2.0_b4_r0.25,9141101,0,2.0,4,0.25,214,spatial_36,OK,0.0596995450000577,True,True,0.46907470692184433,0.580633412851141,1.0189774959000413,0.9345794392523364,1.0,0.4766057506035164,1.0,0.5832121097764178,0.46907470692184433,0.3828956078668033,,self-report; not geometry-derived layer count or success,0.46907470692184433,0.46907470692184433,0.46907470692184433,1.0,,,
confirmation,s9141101_g0_n2.0_b4_r0.25,9141101,0,2.0,4,0.25,214,apss_4.0,OK,0.0066929709998930775,True,True,0.6293045884664374,0.7581884382399136,1.4288838947848577,0.794392523364486,1.0,0.6403291614474154,1.0,0.7629355501139691,0.6293045884664374,0.609716453271642,,self-report; not geometry-derived layer count or success,0.6293045884664374,0.6293045884664374,0.6293045884664374,1.0,,,
confirmation,s9141101_g0_n2.0_b4_r0.25,9141101,0,2.0,4,0.25,214,rimls_8.0,OK,0.012162832999820239,True,True,0.6492452511045862,0.7587362490101194,1.3513153485332434,0.8037383177570093,1.0,0.6583095198449612,1.0,0.7633567903938749,0.6492452511045862,0.5614847272060495,,self-report; not geometry-derived layer count or success,0.6492452511045862,0.6492452511045862,0.6492452511045862,1.0,,,
confirmation,s9141101_g2_n0.5_b0_r1.0,9141101,2,0.5,0,1.0,768,identity,OK,0.0008130649998747685,True,True,0.406058869042635,0.5065238040493943,0.946518674890309,0.95703125,1.0,0.39964601154351703,1.0,0.513930618252252,0.4098350244011851,0.5138757018315093,,self-report; not geometry-derived layer count or success,0.409557784271942,0.41044495268551967,0.406058869042635,0.0,1.9855390070976366,0.014460992902363357,0.9927695035488183
confirmation,s9141101_g2_n0.5_b0_r1.0,9141101,2,0.5,0,1.0,768,bias_only,OK,0.0007708089999596268,True,True,0.4057558293740291,0.5058697812684547,0.9721273843507112,0.9609375,1.0,0.3986260085136708,1.0,0.5125292088626562,0.4091466699941182,0.5124605871795983,,self-report; not geometry-derived layer count or success,0.4081491639686101,0.41134118325023594,0.4057558293740291,0.9453125,1.9836168616694199,0.016383138330580138,0.9918084308347099
confirmation,s9141101_g2_n0.5_b0_r1.0,9141101,2,0.5,0,1.0,768,old_original,APPLY,0.0014503330000934511,True,True,0.12033032546258048,0.19391158483462673,0.46416128250481864,0.9947916666666666,1.0,0.1235917760299264,1.0,0.2132174506409367,0.123811446870793,0.2119950892306285,,self-report; not geometry-derived layer count or success,0.11127188798907381,0.1513984764105752,0.12033032546258048,0.9453125,1.9525863589051558,0.04741364109484425,0.9762931794525779
confirmation,s9141101_g2_n0.5_b0_r1.0,9141101,2,0.5,0,1.0,768,atlas_tied_256,OK,0.0019913180001367436,True,True,0.04578754170458349,0.08982121914549461,0.11086184662372728,1.0,1.0,0.04577563670144389,1.0,0.08983050937299526,0.04578754170458348,0.08787554230639935,,self-report; not geometry-derived layer count or success,0.047178986937777764,0.05163161168399946,0.04578754170458349,0.9453125,1.966147747401394,0.033852252598606025,0.983073873700697
confirmation,s9141101_g2_n0.5_b0_r1.0,9141101,2,0.5,0,1.0,768,atlas_relax_96,OK,0.015573203000030844,True,True,0.10347296381342651,0.16207182855988048,0.27221794557308465,0.9973958333333334,1.0,0.10361394184839894,1.0,0.17728123521498187,0.10601356212266298,0.17616484856376474,,self-report; not geometry-derived layer count or success,0.1009472550774003,0.11715943762224088,0.10347296381342651,0.9453125,1.9713896615919342,0.028610338408065816,0.9856948307959671
